"","ship","survey","event_id","sample_id","specimen_id","measurement_type","measurement_value","device_id","species_code"
"40069",157,201807,118,1289,35410,"organism_weight","0.592",19,21740
"40070",157,201807,118,1289,35411,"fork_length","40.6",23,21740
"40071",157,201807,118,1289,35411,"organism_weight","0.472",19,21740
"40072",157,201807,118,1289,35412,"fork_length","040.9",25,21740
"40073",157,201807,118,1289,35412,"organism_weight","0.452",20,21740
"40074",157,201807,118,1289,35413,"fork_length","039.3",25,21740
"40075",157,201807,118,1289,35413,"organism_weight","0.426",20,21740
"40076",157,201807,118,1289,35414,"fork_length","38.6",23,21740
"40077",157,201807,118,1289,35414,"organism_weight","0.442",19,21740
"40078",157,201807,118,1289,35415,"fork_length","044.4",25,21740
"40079",157,201807,118,1289,35415,"organism_weight","0.606",20,21740
"40080",157,201807,118,1289,35416,"fork_length","41.4",23,21740
"40081",157,201807,118,1289,35416,"organism_weight","0.476",19,21740
"40082",157,201807,118,1289,35417,"fork_length","42.0",23,21740
"40083",157,201807,118,1289,35417,"organism_weight","0.498",19,21740
"40084",157,201807,118,1289,35418,"fork_length","044.0",25,21740
"40085",157,201807,118,1289,35418,"organism_weight","0.584",20,21740
"40086",157,201807,118,1289,35419,"fork_length","39.4",23,21740
"40087",157,201807,118,1289,35419,"organism_weight","0.410",19,21740
"40088",157,201807,118,1289,35420,"fork_length","044.1",25,21740
"40089",157,201807,118,1289,35420,"organism_weight","0.592",20,21740
"40090",157,201807,118,1289,35421,"fork_length","040.8",25,21740
"40091",157,201807,118,1289,35421,"organism_weight","0.524",20,21740
"40092",157,201807,119,1301,35542,"fork_length","036.3",24,21740
"40093",157,201807,119,1301,35543,"fork_length","041.1",24,21740
"40094",157,201807,119,1301,35544,"fork_length","039.2",24,21740
"40095",157,201807,119,1301,35545,"fork_length","040.9",24,21740
"40096",157,201807,119,1301,35546,"fork_length","040.5",24,21740
"40097",157,201807,119,1301,35547,"fork_length","038.9",24,21740
"40098",157,201807,119,1301,35548,"fork_length","040.1",24,21740
"40099",157,201807,119,1301,35549,"fork_length","038.7",24,21740
"40100",157,201807,119,1301,35550,"fork_length","037.6",24,21740
"40101",157,201807,119,1301,35551,"fork_length","043.6",24,21740
"40102",157,201807,119,1301,35552,"fork_length","044.1",24,21740
"40103",157,201807,119,1301,35553,"fork_length","038.9",24,21740
"40104",157,201807,119,1301,35554,"fork_length","039.2",24,21740
"40105",157,201807,119,1301,35555,"fork_length","042.3",24,21740
"40106",157,201807,119,1301,35556,"fork_length","041.1",24,21740
"40107",157,201807,119,1301,35557,"fork_length","040.7",24,21740
"40108",157,201807,119,1301,35558,"fork_length","042.6",24,21740
"40109",157,201807,119,1301,35559,"fork_length","043.3",24,21740
"40110",157,201807,119,1301,35560,"fork_length","036.2",24,21740
"40111",157,201807,119,1301,35561,"fork_length","039.5",24,21740
"40112",157,201807,119,1301,35562,"fork_length","039.8",24,21740
"40113",157,201807,119,1301,35563,"fork_length","040.6",24,21740
"40114",157,201807,119,1301,35564,"fork_length","039.4",24,21740
"40115",157,201807,119,1301,35565,"fork_length","042.8",24,21740
"40116",157,201807,119,1301,35566,"fork_length","041.3",24,21740
"40117",157,201807,119,1301,35567,"fork_length","051.3",24,21740
"40118",157,201807,119,1301,35568,"fork_length","038.3",24,21740
"40119",157,201807,119,1301,35569,"fork_length","042.1",24,21740
"40120",157,201807,119,1301,35570,"fork_length","037.9",24,21740
"40121",157,201807,119,1301,35571,"fork_length","039.9",24,21740
"40122",157,201807,119,1301,35572,"fork_length","039.4",24,21740
"40123",157,201807,119,1301,35573,"fork_length","035.9",24,21740
"40124",157,201807,119,1301,35574,"fork_length","040.3",24,21740
"40125",157,201807,119,1301,35575,"fork_length","038.8",24,21740
"40126",157,201807,119,1301,35576,"fork_length","041.7",24,21740
"40127",157,201807,119,1301,35577,"fork_length","040.1",24,21740
"40128",157,201807,119,1301,35578,"fork_length","039.4",24,21740
"40129",157,201807,119,1301,35579,"fork_length","041.4",24,21740
"40130",157,201807,119,1301,35580,"fork_length","044.7",24,21740
"40131",157,201807,119,1301,35581,"fork_length","041.0",24,21740
"40132",157,201807,119,1301,35582,"fork_length","038.1",24,21740
"40133",157,201807,119,1301,35583,"fork_length","037.8",24,21740
"40134",157,201807,119,1346,36402,"fork_length","39.25",505,21740
"40135",157,201807,119,1346,36403,"fork_length","38.14",505,21740
"40136",157,201807,119,1346,36404,"fork_length","45.94",505,21740
"40137",157,201807,119,1346,36405,"fork_length","44.83",505,21740
"40138",157,201807,119,1346,36406,"fork_length","38.81",505,21740
"40139",157,201807,119,1346,36407,"fork_length","38.11",505,21740
"40140",157,201807,119,1346,36408,"fork_length","41.96",505,21740
"40141",157,201807,119,1346,36409,"fork_length","41.79",505,21740
"40142",157,201807,119,1346,36410,"fork_length","40.93",505,21740
"40143",157,201807,119,1346,36411,"fork_length","42.37",505,21740
"40144",157,201807,119,1346,36412,"fork_length","40.6",505,21740
"40145",157,201807,119,1346,36413,"fork_length","39.66",505,21740
"40146",157,201807,119,1346,36414,"fork_length","42.37",505,21740
"40147",157,201807,119,1346,36415,"fork_length","39.33",505,21740
"40148",157,201807,119,1346,36416,"fork_length","43.3",505,21740
"40149",157,201807,119,1346,36417,"fork_length","45.19",505,21740
"40150",157,201807,119,1346,36418,"fork_length","40.54",505,21740
"40151",157,201807,119,1346,36419,"fork_length","38.31",505,21740
"40152",157,201807,119,1346,36420,"fork_length","41.44",505,21740
"40153",157,201807,119,1346,36421,"fork_length","40.11",505,21740
"40154",157,201807,119,1346,36422,"fork_length","41.75",505,21740
"40155",157,201807,119,1346,36423,"fork_length","39.2",505,21740
"40156",157,201807,119,1346,36424,"fork_length","40.88",505,21740
"40157",157,201807,119,1346,36425,"fork_length","39.53",505,21740
"40158",157,201807,120,1322,35939,"organism_weight",".006",19,79000
"40159",157,201807,120,1345,36274,"fork_length","5.95",505,21740
"40160",157,201807,120,1345,36275,"fork_length","40.19",505,21740
"40161",157,201807,120,1345,36276,"fork_length","43.85",505,21740
"40162",157,201807,120,1345,36277,"fork_length","54.08",505,21740
"40163",157,201807,120,1345,36278,"fork_length","44.18",505,21740
"40164",157,201807,120,1345,36279,"fork_length","41.47",505,21740
"40165",157,201807,120,1345,36280,"fork_length","41.36",505,21740
"40166",157,201807,120,1345,36281,"fork_length","41.29",505,21740
"40167",157,201807,120,1345,36282,"fork_length","45.16",505,21740
"40168",157,201807,120,1345,36283,"fork_length","41.13",505,21740
"40169",157,201807,120,1345,36284,"fork_length","43.22",505,21740
"40170",157,201807,120,1345,36285,"fork_length","40.24",505,21740
"40171",157,201807,120,1345,36286,"fork_length","44.05",505,21740
"40172",157,201807,120,1345,36287,"fork_length","42.87",505,21740
"40173",157,201807,120,1345,36288,"fork_length","42.91",505,21740
"40174",157,201807,120,1345,36289,"fork_length","40.24",505,21740
"40175",157,201807,120,1345,36290,"fork_length","39.05",505,21740
"40176",157,201807,120,1345,36291,"fork_length","40.61",505,21740
"40177",157,201807,118,1289,35422,"fork_length","040.1",25,21740
"40178",157,201807,118,1289,35422,"organism_weight","0.422",20,21740
"40179",157,201807,118,1289,35423,"fork_length","044.6",25,21740
"40180",157,201807,118,1289,35423,"organism_weight","0.644",20,21740
"40181",157,201807,118,1289,35424,"fork_length","041.5",25,21740
"40182",157,201807,118,1289,35424,"organism_weight","0.490",20,21740
"40183",157,201807,118,1289,35425,"fork_length","037.9",25,21740
"40184",157,201807,118,1289,35425,"organism_weight","0.388",20,21740
"40185",157,201807,118,1289,35426,"fork_length","041.0",25,21740
"40186",157,201807,118,1289,35426,"organism_weight","0.500",20,21740
"40187",157,201807,118,1289,35427,"fork_length","037.7",25,21740
"40188",157,201807,118,1289,35427,"organism_weight","0.400",20,21740
"40189",157,201807,118,1289,35428,"fork_length","038.3",25,21740
"40190",157,201807,118,1289,35428,"organism_weight","0.412",20,21740
"40191",157,201807,118,1289,35429,"fork_length","039.1",25,21740
"40192",157,201807,118,1289,35429,"organism_weight","0.452",20,21740
"40193",157,201807,118,1289,35430,"fork_length","042.6",25,21740
"40194",157,201807,118,1289,35430,"organism_weight","0.474",20,21740
"40195",157,201807,118,1289,35431,"fork_length","041.3",25,21740
"40196",157,201807,118,1289,35431,"organism_weight","0.508",20,21740
"40197",157,201807,118,1289,35432,"fork_length","042.8",25,21740
"40198",157,201807,118,1289,35432,"organism_weight","0.568",20,21740
"40199",157,201807,118,1289,35433,"fork_length","040.7",25,21740
"40200",157,201807,118,1289,35433,"organism_weight","0.520",20,21740
"40201",157,201807,118,1289,35434,"fork_length","038.5",25,21740
"40202",157,201807,118,1289,35434,"organism_weight","0.438",20,21740
"40203",157,201807,118,1289,35435,"fork_length","037.8",25,21740
"40204",157,201807,118,1289,35435,"organism_weight","0.364",20,21740
"40205",157,201807,118,1289,35436,"fork_length","043.4",25,21740
"40206",157,201807,118,1289,35436,"organism_weight","0.564",20,21740
"40207",157,201807,119,1301,35584,"fork_length","036.7",24,21740
"40208",157,201807,119,1301,35585,"fork_length","037.2",24,21740
"40209",157,201807,119,1301,35586,"fork_length","036.1",24,21740
"40210",157,201807,119,1301,35587,"fork_length","037.1",24,21740
"40211",157,201807,119,1301,35588,"fork_length","039.4",24,21740
"40212",157,201807,119,1301,35589,"fork_length","038.4",24,21740
"40213",157,201807,119,1301,35590,"fork_length","038.4",24,21740
"40214",157,201807,119,1301,35591,"fork_length","037.9",24,21740
"40215",157,201807,119,1301,35592,"fork_length","041.9",24,21740
"40216",157,201807,119,1301,35593,"fork_length","037.6",24,21740
"40217",157,201807,119,1301,35594,"fork_length","041.2",24,21740
"40218",157,201807,119,1301,35595,"fork_length","037.9",24,21740
"40219",157,201807,119,1301,35596,"fork_length","040.7",24,21740
"40220",157,201807,119,1301,35597,"fork_length","038.7",24,21740
"40221",157,201807,119,1301,35598,"fork_length","039.9",24,21740
"40222",157,201807,119,1301,35599,"fork_length","037.4",24,21740
"40223",157,201807,119,1301,35600,"fork_length","041.3",24,21740
"40224",157,201807,119,1301,35601,"fork_length","041.0",24,21740
"40225",157,201807,119,1301,35602,"fork_length","040.1",24,21740
"40226",157,201807,119,1301,35603,"fork_length","041.9",24,21740
"40227",157,201807,119,1301,35604,"fork_length","043.0",24,21740
"40228",157,201807,119,1301,35605,"fork_length","034.1",24,21740
"40229",157,201807,119,1301,35607,"fork_length","042.1",24,21740
"40230",157,201807,119,1301,35608,"fork_length","040.5",24,21740
"40231",157,201807,119,1301,35609,"fork_length","041.8",24,21740
"40232",157,201807,119,1301,35610,"fork_length","037.6",24,21740
"40233",157,201807,119,1301,35611,"fork_length","037.8",24,21740
"40234",157,201807,119,1301,35613,"fork_length","039.8",24,21740
"40235",157,201807,119,1301,35614,"fork_length","039.0",24,21740
"40236",157,201807,119,1301,35615,"fork_length","042.2",24,21740
"40237",157,201807,119,1301,35617,"fork_length","037.5",24,21740
"40238",157,201807,119,1301,35618,"fork_length","045.1",24,21740
"40239",157,201807,119,1301,35620,"fork_length","038.5",24,21740
"40240",157,201807,119,1301,35621,"fork_length","035.4",24,21740
"40241",157,201807,119,1301,35623,"fork_length","037.8",24,21740
"40242",157,201807,119,1301,35625,"fork_length","039.5",24,21740
"40243",157,201807,119,1301,35626,"fork_length","041.3",24,21740
"40244",157,201807,119,1301,35627,"fork_length","040.7",24,21740
"40245",157,201807,119,1301,35629,"fork_length","039.5",24,21740
"40246",157,201807,119,1301,35631,"fork_length","042.3",24,21740
"40247",157,201807,119,1301,35632,"fork_length","042.5",24,21740
"40248",157,201807,119,1301,35633,"fork_length","040.1",24,21740
"40249",157,201807,119,1346,36426,"fork_length","42.18",505,21740
"40250",157,201807,119,1346,36427,"fork_length","37.08",505,21740
"40251",157,201807,119,1346,36428,"fork_length","41.16",505,21740
"40252",157,201807,119,1346,36429,"fork_length","39.91",505,21740
"40253",157,201807,119,1346,36430,"fork_length","40.22",505,21740
"40254",157,201807,119,1346,36431,"fork_length","44.93",505,21740
"40255",157,201807,119,1346,36432,"fork_length","38.82",505,21740
"40256",157,201807,119,1346,36433,"fork_length","43.18",505,21740
"40257",157,201807,119,1346,36434,"fork_length","38.42",505,21740
"40258",157,201807,119,1346,36435,"fork_length","37.96",505,21740
"40259",157,201807,119,1346,36436,"fork_length","37.02",505,21740
"40260",157,201807,119,1346,36437,"fork_length","41.75",505,21740
"40261",157,201807,119,1346,36438,"fork_length","42.23",505,21740
"40262",157,201807,119,1346,36439,"fork_length","37.0",505,21740
"40263",157,201807,119,1346,36440,"fork_length","40.68",505,21740
"40264",157,201807,120,1317,35844,"fork_length","042.0",24,21740
"40265",157,201807,120,1317,35845,"fork_length","042.7",24,21740
"40266",157,201807,120,1317,35846,"fork_length","044.4",24,21740
"40267",157,201807,120,1317,35847,"fork_length","044.8",24,21740
"40268",157,201807,120,1317,35848,"fork_length","042.0",24,21740
"40269",157,201807,120,1317,35849,"fork_length","046.3",24,21740
"40270",157,201807,120,1317,35850,"fork_length","041.0",24,21740
"40271",157,201807,120,1317,35851,"fork_length","040.8",24,21740
"40272",157,201807,120,1317,35852,"fork_length","042.0",24,21740
"40273",157,201807,120,1317,35853,"fork_length","041.5",24,21740
"40274",157,201807,120,1317,35854,"fork_length","041.0",24,21740
"40275",157,201807,120,1317,35855,"fork_length","036.0",24,21740
"40276",157,201807,120,1317,35856,"fork_length","037.8",24,21740
"40277",157,201807,120,1317,35857,"fork_length","042.3",24,21740
"40278",157,201807,120,1317,35858,"fork_length","040.4",24,21740
"40279",157,201807,120,1317,35859,"fork_length","043.1",24,21740
"40280",157,201807,117,1276,35027,"fork_length","042.9",25,21740
"40281",157,201807,117,1276,35027,"organism_weight","0.506",20,21740
"40282",157,201807,117,1276,35028,"fork_length","039.7",25,21740
"40283",157,201807,117,1276,35028,"organism_weight","0.394",20,21740
"40284",157,201807,117,1276,35029,"fork_length","037.8",25,21740
"40285",157,201807,117,1276,35029,"organism_weight","0.380",20,21740
"40286",157,201807,117,1276,35030,"fork_length","037.0",25,21740
"40287",157,201807,117,1276,35030,"organism_weight","0.404",20,21740
"40288",157,201807,117,1276,35031,"fork_length","038.5",25,21740
"40289",157,201807,117,1276,35031,"organism_weight","0.410",20,21740
"40290",157,201807,117,1276,35032,"fork_length","041.0",25,21740
"40291",157,201807,117,1276,35032,"organism_weight","0.472",20,21740
"40292",157,201807,117,1276,35033,"fork_length","041.6",25,21740
"40293",157,201807,117,1276,35033,"organism_weight","0.502",20,21740
"40294",157,201807,117,1276,35034,"fork_length","042.3",25,21740
"40295",157,201807,117,1276,35034,"organism_weight","0.488",20,21740
"40296",157,201807,117,1276,35035,"fork_length","040.5",25,21740
"40297",157,201807,117,1276,35035,"organism_weight","0.466",20,21740
"40298",157,201807,117,1276,35036,"fork_length","043.3",25,21740
"40299",157,201807,117,1276,35036,"organism_weight","0.508",20,21740
"40300",157,201807,117,1276,35037,"fork_length","038.5",25,21740
"40301",157,201807,117,1276,35037,"organism_weight","0.420",20,21740
"40302",157,201807,117,1276,35038,"fork_length","031.8",25,21740
"40303",157,201807,117,1276,35038,"organism_weight","0.248",20,21740
"40304",157,201807,117,1276,35039,"fork_length","039.4",25,21740
"40305",157,201807,117,1276,35039,"organism_weight","0.402",20,21740
"40306",157,201807,117,1276,35040,"fork_length","038.0",25,21740
"40307",157,201807,117,1276,35040,"organism_weight","0.374",20,21740
"40308",157,201807,118,1291,35378,"organism_weight","0.138",20,40561
"40309",157,201807,118,1291,35379,"organism_weight","0.096",20,40561
"40310",157,201807,118,1291,35380,"organism_weight","0.084",20,40561
"40311",157,201807,118,1291,35382,"organism_weight","0.062",20,40561
"40312",157,201807,118,1291,35383,"organism_weight","0.086",20,40561
"40313",157,201807,118,1291,35384,"organism_weight","0.096",20,40561
"40314",157,201807,118,1347,36441,"fork_length","37.94",505,21740
"40315",157,201807,118,1347,36442,"fork_length","40.83",505,21740
"40316",157,201807,118,1347,36443,"fork_length","39.91",505,21740
"40317",157,201807,118,1347,36444,"fork_length","44.71",505,21740
"40318",157,201807,118,1347,36445,"fork_length","35.58",505,21740
"40319",157,201807,119,1301,35635,"fork_length","038.8",24,21740
"40320",157,201807,119,1301,35636,"fork_length","040.9",24,21740
"40321",157,201807,119,1301,35637,"fork_length","038.9",24,21740
"40322",157,201807,119,1301,35638,"fork_length","042.4",24,21740
"40323",157,201807,119,1301,35640,"fork_length","037.8",24,21740
"40324",157,201807,119,1301,35641,"fork_length","040.8",24,21740
"40325",157,201807,119,1301,35643,"fork_length","041.3",24,21740
"40326",157,201807,119,1301,35644,"fork_length","040.4",24,21740
"40327",157,201807,119,1301,35645,"fork_length","041.5",24,21740
"40328",157,201807,119,1301,35646,"fork_length","037.9",24,21740
"40329",157,201807,119,1301,35648,"fork_length","040.0",24,21740
"40330",157,201807,119,1301,35650,"fork_length","042.6",24,21740
"40331",157,201807,119,1301,35651,"fork_length","046.2",24,21740
"40332",157,201807,119,1301,35653,"fork_length","039.7",24,21740
"40333",157,201807,119,1301,35654,"fork_length","041.3",24,21740
"40334",157,201807,119,1301,35656,"fork_length","042.9",24,21740
"40335",157,201807,119,1301,35657,"fork_length","041.5",24,21740
"40336",157,201807,119,1301,35660,"fork_length","043.1",24,21740
"40337",157,201807,119,1301,35661,"fork_length","037.6",24,21740
"40338",157,201807,119,1301,35662,"fork_length","038.8",24,21740
"40339",157,201807,119,1301,35664,"fork_length","038.1",24,21740
"40340",157,201807,119,1301,35665,"fork_length","042.7",24,21740
"40341",157,201807,119,1301,35667,"fork_length","043.1",24,21740
"40342",157,201807,119,1301,35668,"fork_length","036.3",24,21740
"40343",157,201807,119,1301,35669,"fork_length","041.8",24,21740
"40344",157,201807,119,1301,35671,"fork_length","040.9",24,21740
"40345",157,201807,119,1301,35672,"fork_length","039.8",24,21740
"40346",157,201807,119,1301,35674,"fork_length","042.6",24,21740
"40347",157,201807,119,1301,35675,"fork_length","038.5",24,21740
"40348",157,201807,120,1317,35860,"fork_length","041.4",24,21740
"40349",157,201807,120,1317,35861,"fork_length","041.7",24,21740
"40350",157,201807,120,1317,35862,"fork_length","042.4",24,21740
"40351",157,201807,120,1317,35863,"fork_length","042.3",24,21740
"40352",157,201807,120,1317,35864,"fork_length","043.6",24,21740
"40353",157,201807,120,1317,35865,"fork_length","041.0",24,21740
"40354",157,201807,120,1317,35866,"fork_length","041.9",24,21740
"40355",157,201807,120,1317,35867,"fork_length","038.8",24,21740
"40356",157,201807,120,1317,35868,"fork_length","044.0",24,21740
"40357",157,201807,120,1317,35869,"fork_length","043.5",24,21740
"40358",157,201807,120,1317,35870,"fork_length","041.7",24,21740
"40359",157,201807,120,1317,35871,"fork_length","038.6",24,21740
"40360",157,201807,120,1317,35872,"fork_length","043.1",24,21740
"40361",157,201807,120,1317,35873,"fork_length","041.5",24,21740
"40362",157,201807,120,1317,35874,"fork_length","039.5",24,21740
"40363",157,201807,120,1317,35875,"fork_length","043.4",24,21740
"40364",157,201807,120,1317,35876,"fork_length","050.1",24,21740
"40365",157,201807,120,1317,35877,"fork_length","045.8",24,21740
"40366",157,201807,120,1317,35878,"fork_length","035.8",24,21740
"40367",157,201807,120,1317,35879,"fork_length","038.0",24,21740
"40368",157,201807,120,1317,35880,"fork_length","042.8",24,21740
"40369",157,201807,117,1276,35041,"fork_length","035.6",25,21740
"40370",157,201807,117,1276,35041,"organism_weight","0.312",20,21740
"40371",157,201807,117,1276,35042,"fork_length","040.9",25,21740
"40372",157,201807,117,1276,35042,"organism_weight","0.476",20,21740
"40373",157,201807,117,1276,35043,"fork_length","040.0",25,21740
"40374",157,201807,117,1276,35043,"organism_weight","0.448",20,21740
"40375",157,201807,117,1276,35044,"fork_length","041.9",25,21740
"40376",157,201807,117,1276,35044,"organism_weight","0.510",20,21740
"40377",157,201807,117,1276,35045,"fork_length","040.8",25,21740
"40378",157,201807,117,1276,35045,"organism_weight","0.502",20,21740
"40379",157,201807,118,1347,36446,"fork_length","45.55",505,21740
"40380",157,201807,118,1347,36447,"fork_length","40.52",505,21740
"40381",157,201807,118,1347,36448,"fork_length","42.26",505,21740
"40382",157,201807,118,1347,36449,"fork_length","39.54",505,21740
"40383",157,201807,118,1347,36450,"fork_length","42.37",505,21740
"40384",157,201807,118,1347,36451,"fork_length","37.61",505,21740
"40385",157,201807,118,1347,36452,"fork_length","38.48",505,21740
"40386",157,201807,118,1347,36453,"fork_length","41.63",505,21740
"40387",157,201807,118,1347,36454,"fork_length","43.16",505,21740
"40388",157,201807,118,1347,36455,"fork_length","39.31",505,21740
"40389",157,201807,118,1347,36456,"fork_length","39.04",505,21740
"40390",157,201807,118,1347,36457,"fork_length","41.13",505,21740
"40391",157,201807,118,1347,36458,"fork_length","45.46",505,21740
"40392",157,201807,118,1347,36459,"fork_length","41.21",505,21740
"40393",157,201807,118,1347,36460,"fork_length","39.82",505,21740
"40394",157,201807,118,1347,36461,"fork_length","41.36",505,21740
"40395",157,201807,118,1347,36462,"fork_length","43.28",505,21740
"40396",157,201807,118,1347,36463,"fork_length","41.24",505,21740
"40397",157,201807,118,1347,36464,"fork_length","37.8",505,21740
"40398",157,201807,118,1347,36465,"fork_length","35.69",505,21740
"40399",157,201807,118,1347,36466,"fork_length","38.96",505,21740
"40400",157,201807,119,1301,35676,"fork_length","040.4",24,21740
"40401",157,201807,119,1301,35677,"fork_length","038.7",24,21740
"40402",157,201807,119,1301,35679,"fork_length","040.8",24,21740
"40403",157,201807,119,1301,35680,"fork_length","040.8",24,21740
"40404",157,201807,119,1301,35681,"fork_length","041.1",24,21740
"40405",157,201807,119,1301,35683,"fork_length","041.5",24,21740
"40406",157,201807,119,1301,35684,"fork_length","042.0",24,21740
"40407",157,201807,119,1301,35686,"fork_length","040.5",24,21740
"40408",157,201807,119,1301,35688,"fork_length","037.8",24,21740
"40409",157,201807,119,1301,35689,"fork_length","041.3",24,21740
"40410",157,201807,119,1301,35691,"fork_length","037.1",24,21740
"40411",157,201807,119,1301,35692,"fork_length","041.5",24,21740
"40412",157,201807,119,1301,35694,"fork_length","041.3",24,21740
"40413",157,201807,119,1301,35695,"fork_length","040.2",24,21740
"40414",157,201807,119,1301,35696,"fork_length","041.8",24,21740
"40415",157,201807,119,1301,35698,"fork_length","041.8",24,21740
"40416",157,201807,119,1301,35699,"fork_length","038.0",24,21740
"40417",157,201807,119,1301,35700,"fork_length","039.6",24,21740
"40418",157,201807,119,1301,35702,"fork_length","039.5",24,21740
"40419",157,201807,119,1301,35703,"fork_length","040.7",24,21740
"40420",157,201807,119,1301,35705,"fork_length","041.8",24,21740
"40421",157,201807,119,1301,35706,"fork_length","038.5",24,21740
"40422",157,201807,119,1301,35707,"fork_length","039.6",24,21740
"40423",157,201807,119,1301,35709,"fork_length","041.3",24,21740
"40424",157,201807,119,1301,35710,"fork_length","040.6",24,21740
"40425",157,201807,119,1301,35712,"fork_length","043.3",24,21740
"40426",157,201807,119,1301,35713,"fork_length","038.0",24,21740
"40427",157,201807,119,1301,35714,"fork_length","041.9",24,21740
"40428",157,201807,119,1301,35715,"fork_length","041.0",24,21740
"40429",157,201807,119,1301,35717,"fork_length","039.5",24,21740
"40430",157,201807,120,1317,35881,"fork_length","042.8",24,21740
"40431",157,201807,120,1317,35882,"fork_length","043.1",24,21740
"40432",157,201807,120,1317,35883,"fork_length","035.4",24,21740
"40433",157,201807,120,1317,35884,"fork_length","040.1",24,21740
"40434",157,201807,120,1317,35885,"fork_length","043.0",24,21740
"40435",157,201807,120,1317,35886,"fork_length","042.1",24,21740
"40436",157,201807,120,1317,35887,"fork_length","047.8",24,21740
"40437",157,201807,120,1317,35888,"fork_length","036.7",24,21740
"40438",157,201807,120,1317,35889,"fork_length","042.8",24,21740
"40439",157,201807,120,1317,35890,"fork_length","043.5",24,21740
"40440",157,201807,120,1317,35891,"fork_length","041.0",24,21740
"40441",157,201807,120,1317,35892,"fork_length","041.6",24,21740
"40442",157,201807,120,1317,35893,"fork_length","045.2",24,21740
"40443",157,201807,120,1317,35894,"fork_length","041.6",24,21740
"40444",157,201807,120,1317,35895,"fork_length","039.4",24,21740
"40445",157,201807,120,1317,35896,"fork_length","042.7",24,21740
"40446",157,201807,120,1317,35897,"fork_length","043.7",24,21740
"40447",157,201807,120,1317,35898,"fork_length","040.6",24,21740
"40448",157,201807,120,1317,35899,"fork_length","039.3",24,21740
"40449",157,201807,120,1317,35900,"fork_length","041.2",24,21740
"40450",157,201807,120,1317,35901,"fork_length","043.9",24,21740
"40451",157,201807,120,1317,35902,"fork_length","042.0",24,21740
"40452",157,201807,120,1317,35903,"fork_length","041.6",24,21740
"40453",157,201807,120,1317,35904,"fork_length","040.0",24,21740
"40454",157,201807,120,1317,35905,"fork_length","041.2",24,21740
"40455",157,201807,120,1317,35906,"fork_length","040.6",24,21740
"40456",157,201807,120,1317,35907,"fork_length","039.2",24,21740
"40457",157,201807,120,1317,35909,"fork_length","040.8",24,21740
"40458",157,201807,120,1317,35910,"fork_length","041.2",24,21740
"40459",157,201807,120,1317,35911,"fork_length","043.9",24,21740
"40460",157,201807,120,1317,35912,"fork_length","042.1",24,21740
"40461",157,201807,120,1317,35913,"fork_length","038.9",24,21740
"40462",157,201807,120,1317,35915,"fork_length","040.8",24,21740
"40463",157,201807,120,1317,35916,"fork_length","043.5",24,21740
"40464",157,201807,120,1317,35917,"fork_length","044.6",24,21740
"40465",157,201807,117,1276,35046,"fork_length","038.3",25,21740
"40466",157,201807,117,1276,35046,"organism_weight","0.392",20,21740
"40467",157,201807,117,1276,35047,"fork_length","042.4",25,21740
"40468",157,201807,117,1276,35047,"organism_weight","0.534",20,21740
"40469",157,201807,117,1276,35048,"fork_length","040.9",25,21740
"40470",157,201807,117,1276,35048,"organism_weight","0.460",20,21740
"40471",157,201807,117,1276,35049,"fork_length","039.8",25,21740
"40472",157,201807,117,1276,35049,"organism_weight","0.452",20,21740
"40473",157,201807,117,1280,35003,"organism_weight","0.012",19,40561
"40474",157,201807,117,1281,34975,"organism_weight","0.240",20,40506
"40475",157,201807,117,1281,34987,"organism_weight","0.230",20,40506
"40476",157,201807,117,1282,34993,"organism_weight","0.028",19,40511
"40477",157,201807,117,1282,34994,"organism_weight","0.010",19,40511
"40478",157,201807,117,1282,34995,"organism_weight","0.010",19,40511
"40479",157,201807,117,1282,34997,"organism_weight",".004",19,40511
"40480",157,201807,117,1282,34999,"organism_weight",".006",19,40511
"40481",157,201807,117,1348,36646,"fork_length","38.86",505,21740
"40482",157,201807,117,1348,36647,"fork_length","43.75",505,21740
"40483",157,201807,117,1348,36648,"fork_length","38.54",505,21740
"40484",157,201807,117,1348,36649,"fork_length","37.99",505,21740
"40485",157,201807,117,1348,36650,"fork_length","38.14",505,21740
"40486",157,201807,117,1348,36651,"fork_length","42.93",505,21740
"40487",157,201807,117,1348,36652,"fork_length","41.68",505,21740
"40488",157,201807,117,1348,36653,"fork_length","39.33",505,21740
"40489",157,201807,117,1348,36654,"fork_length","43.33",505,21740
"40490",157,201807,117,1348,36655,"fork_length","41.9",505,21740
"40491",157,201807,117,1348,36656,"fork_length","40.12",505,21740
"40492",157,201807,117,1348,36657,"fork_length","35.19",505,21740
"40493",157,201807,117,1348,36658,"fork_length","40.95",505,21740
"40494",157,201807,118,1347,36467,"fork_length","39.47",505,21740
"40495",157,201807,118,1347,36468,"fork_length","37.58",505,21740
"40496",157,201807,118,1347,36469,"fork_length","39.77",505,21740
"40497",157,201807,118,1347,36470,"fork_length","38.05",505,21740
"40498",157,201807,118,1347,36471,"fork_length","42.63",505,21740
"40499",157,201807,118,1347,36472,"fork_length","31.04",505,21740
"40500",157,201807,118,1347,36473,"fork_length","33.07",505,21740
"40501",157,201807,118,1347,36474,"fork_length","40.5",505,21740
"40502",157,201807,118,1347,36475,"fork_length","39.55",505,21740
