survey,ship,haul_id,class,species_code,primary_length,ts_length,ts_relationship,catch_sampling_expansion,user_defined_expansion,sample_correction_scalar,haul_weight,w
202201,162,GAP-162-110,BT,10210,21.0,21.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-110,BT,10210,16.0,16.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-110,BT,10210,33.0,33.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-110,BT,10261,30.0,30.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-110,BT,10261,28.0,28.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-110,BT,21720,71.0,71.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-110,BT,21720,18.0,18.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-110,BT,21720,20.0,20.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-110,BT,21720,14.0,14.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-110,BT,21740,58.0,58.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-110,BT,21740,59.0,59.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-110,BT,21740,60.0,60.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-111,BT,10210,31.0,31.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-111,BT,10210,34.0,34.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-111,BT,10210,36.0,36.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-111,BT,10261,28.0,28.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-111,BT,10261,37.0,37.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-111,BT,10261,30.0,30.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-111,BT,21720,59.0,59.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-111,BT,21720,79.0,79.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-111,BT,21720,64.0,64.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-111,BT,21720,19.0,19.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-112,BT,10210,29.0,29.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-112,BT,10210,34.0,34.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-112,BT,10210,33.0,33.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-112,BT,10261,31.0,31.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-112,BT,10261,34.0,34.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-112,BT,10261,14.0,14.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-112,BT,21720,64.0,64.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-112,BT,21720,71.0,71.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-112,BT,21720,23.0,23.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-112,BT,21720,16.0,16.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-112,BT,21740,63.0,63.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-112,BT,21740,66.0,66.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-112,BT,21740,65.0,65.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-113,BT,10210,23.0,23.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-113,BT,10210,18.0,18.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-113,BT,10210,30.0,30.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-113,BT,10261,30.0,30.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-113,BT,10261,14.0,14.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-113,BT,10261,12.0,12.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-113,BT,21720,84.0,84.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-113,BT,21720,63.0,63.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-113,BT,21720,80.0,80.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-113,BT,21720,11.0,11.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-113,BT,21740,59.0,59.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-113,BT,21740,54.0,54.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-113,BT,21740,67.0,67.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-114,BT,10210,18.0,18.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-114,BT,10210,37.0,37.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-114,BT,10210,21.0,21.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-114,BT,10261,20.0,20.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-114,BT,10261,29.0,29.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-114,BT,10261,22.0,22.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-114,BT,21720,57.0,57.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-114,BT,21720,57.0,57.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-114,BT,21720,52.0,52.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-114,BT,21720,26.0,26.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-114,BT,21740,56.0,56.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-114,BT,21740,55.0,55.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-114,BT,21740,54.0,54.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-115,BT,10210,18.0,18.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-115,BT,10210,35.0,35.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-115,BT,10210,19.0,19.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-115,BT,10261,26.0,26.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-115,BT,10261,21.0,21.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-115,BT,10261,20.0,20.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-115,BT,21720,74.0,74.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-115,BT,21720,48.0,48.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-115,BT,21720,50.0,50.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-115,BT,21720,40.0,40.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-115,BT,21740,51.0,51.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-115,BT,21740,50.0,50.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-115,BT,21740,51.0,51.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-115,BT,21740,12.0,12.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-116,BT,10210,37.0,37.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-116,BT,10210,33.0,33.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-116,BT,10210,29.0,29.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-116,BT,10261,11.0,11.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-116,BT,10261,10.0,10.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-116,BT,10261,22.0,22.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-116,BT,21720,60.0,60.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-116,BT,21720,52.0,52.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-116,BT,21720,53.0,53.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-116,BT,21720,17.0,17.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-116,BT,21740,64.0,64.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-116,BT,21740,56.0,56.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-116,BT,21740,46.0,46.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-117,BT,21720,57.0,57.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-117,BT,21720,93.0,93.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-117,BT,21720,78.0,78.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-117,BT,21720,59.0,59.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-117,BT,21740,49.0,49.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-117,BT,21740,52.0,52.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-117,BT,21740,56.0,56.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-117,BT,10210,16.0,16.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-117,BT,10210,22.0,22.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-117,BT,10210,32.0,32.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-117,BT,10261,32.0,32.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-117,BT,10261,22.0,22.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-117,BT,10261,15.0,15.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-118,BT,21720,41.0,41.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-118,BT,21720,44.0,44.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-118,BT,21720,32.0,32.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-118,BT,21720,72.0,72.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-118,BT,10210,29.0,29.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-118,BT,10210,39.0,39.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-118,BT,10210,38.0,38.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-118,BT,10261,30.0,30.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-118,BT,10261,29.0,29.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-118,BT,10261,37.0,37.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-118,BT,21740,9.0,9.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-118,BT,21740,47.0,47.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-118,BT,21740,50.0,50.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-118,BT,21740,49.0,49.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-119,BT,21720,57.0,57.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-119,BT,21720,48.0,48.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-119,BT,21720,57.0,57.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-119,BT,21720,51.0,51.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-119,BT,10261,33.0,33.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-119,BT,10261,32.0,32.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-119,BT,10261,40.0,40.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-119,BT,10210,38.0,38.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-119,BT,10210,33.0,33.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-119,BT,10210,40.0,40.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-119,BT,10130,24.0,24.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-119,BT,10130,34.0,34.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-119,BT,10130,39.0,39.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-119,BT,21740,46.0,46.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-119,BT,21740,57.0,57.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-119,BT,21740,46.0,46.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-120,BT,21720,53.0,53.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-120,BT,21720,11.0,11.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-120,BT,21720,44.0,44.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-120,BT,21720,46.0,46.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-120,BT,21720,54.0,54.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-120,BT,21740,13.0,13.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-120,BT,21740,51.0,51.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-120,BT,21740,46.0,46.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-120,BT,21740,48.0,48.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-120,BT,10261,25.0,25.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-120,BT,10261,40.0,40.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-120,BT,10261,24.0,24.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-120,BT,10210,34.0,34.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-120,BT,10210,31.0,31.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-120,BT,10210,24.0,24.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-121,BT,10261,29.0,29.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-121,BT,10210,28.0,28.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-121,BT,10210,42.0,42.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-121,BT,10210,28.0,28.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-121,BT,10261,22.0,22.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-121,BT,10261,24.0,24.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-121,BT,21720,58.0,58.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-121,BT,21720,63.0,63.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-121,BT,21720,55.0,55.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-121,BT,21720,87.0,87.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-121,BT,21740,51.0,51.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-121,BT,21740,48.0,48.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-121,BT,21740,52.0,52.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-121,BT,21740,12.0,12.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-122,BT,10210,21.0,21.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-122,BT,10210,24.0,24.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-122,BT,10210,30.0,30.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-122,BT,10261,27.0,27.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-122,BT,10261,29.0,29.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-122,BT,10261,25.0,25.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-122,BT,21720,85.0,85.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-122,BT,21720,47.0,47.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-122,BT,21720,68.0,68.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-122,BT,21720,87.0,87.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-122,BT,21740,9.0,9.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-122,BT,21740,50.0,50.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-122,BT,21740,49.0,49.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-122,BT,21740,47.0,47.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-123,BT,10130,25.0,25.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-123,BT,10130,31.0,31.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-123,BT,10130,44.0,44.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-123,BT,10210,30.0,30.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-123,BT,10210,33.0,33.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-123,BT,10210,36.0,36.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-123,BT,10261,30.0,30.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-123,BT,10261,21.0,21.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-123,BT,10261,30.0,30.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-123,BT,21720,77.0,77.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-123,BT,21720,49.0,49.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-123,BT,21720,93.0,93.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-123,BT,21720,87.0,87.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-123,BT,21740,50.0,50.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-123,BT,21740,50.0,50.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-123,BT,21740,55.0,55.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-123,BT,21740,12.0,12.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,10130,33.0,33.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,10130,35.0,35.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,10130,36.0,36.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,10210,40.0,40.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,10210,36.0,36.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,10210,27.0,27.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,10261,44.0,44.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,10261,21.0,21.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,10261,31.0,31.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,21720,51.0,51.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,21720,54.0,54.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,21720,55.0,55.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,21720,62.0,62.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,21740,45.0,45.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,21740,51.0,51.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,21740,48.0,48.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,21740,48.0,48.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,21740,47.0,47.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-124,BT,21740,12.0,12.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-125,BT,21720,77.0,77.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-125,BT,21720,69.0,69.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-125,BT,21720,77.0,77.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-125,BT,21720,59.0,59.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-125,BT,21740,59.0,59.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-125,BT,21740,66.0,66.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-125,BT,21740,59.0,59.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-125,BT,21740,53.0,53.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-125,BT,21740,55.0,55.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-126,BT,10261,19.0,19.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-126,BT,10261,24.0,24.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-126,BT,10261,43.0,43.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-126,BT,21720,59.0,59.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-126,BT,21720,58.0,58.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-126,BT,21720,31.0,31.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-126,BT,21720,82.0,82.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-126,BT,21740,11.0,11.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-126,BT,21740,45.0,45.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-126,BT,21740,44.0,44.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-126,BT,21740,41.0,41.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-126,BT,21740,34.0,34.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-126,BT,21740,45.0,45.0,standard_pollock,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-127,BT,10261,21.0,21.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-127,BT,10261,31.0,31.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-127,BT,10261,37.0,37.0,generic_fish_no_swimbladder,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-127,BT,21720,54.0,54.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
202201,162,GAP-162-127,BT,21720,81.0,81.0,generic_swimbladder_fish,1.0,1.0,1.0,1.0,1.0
