"","ship","survey","event_id","sample_id","specimen_id","measurement_type","measurement_value","device_id","species_code"
"18667",157,202408,39,290,13828,"fork_length","41.9",25,21740
"18668",157,202408,39,290,13828,"organism_weight","0.476",20,21740
"18669",157,202408,39,290,13829,"fork_length","42.2",25,21740
"18670",157,202408,39,290,13829,"organism_weight","0.474",20,21740
"18671",157,202408,39,290,13830,"fork_length","42.8",25,21740
"18672",157,202408,39,290,13830,"organism_weight","0.464",20,21740
"18673",157,202408,39,290,13831,"fork_length","42.5",25,21740
"18674",157,202408,44,318,14791,"fork_length","15.1",24,21740
"18675",157,202408,44,318,14792,"fork_length","19.9",24,21740
"18676",157,202408,44,318,14793,"fork_length","21.9",23,21740
"18677",157,202408,44,318,14794,"fork_length","13.8",24,21740
"18678",157,202408,44,318,14795,"fork_length","23.7",23,21740
"18679",157,202408,44,318,14796,"fork_length","21.2",24,21740
"18680",157,202408,44,318,14797,"fork_length","20.6",23,21740
"18681",157,202408,44,318,14798,"fork_length","22.3",23,21740
"18682",157,202408,44,318,14799,"fork_length","21.9",23,21740
"18683",157,202408,44,318,14815,"fork_length","26.3",24,21740
"18684",157,202408,44,318,14815,"organism_weight","0.132",18,21740
"18685",157,202408,44,318,14817,"fork_length","29.6",24,21740
"18686",157,202408,44,318,14817,"organism_weight","0.163",18,21740
"18687",157,202408,44,318,14819,"fork_length","29.3",24,21740
"18688",157,202408,44,318,14819,"organism_weight","0.165",18,21740
"18689",157,202408,44,318,14821,"fork_length","27.0",24,21740
"18690",157,202408,44,318,14821,"organism_weight","0.138",18,21740
"18691",157,202408,44,318,14823,"fork_length","28.9",24,21740
"18692",157,202408,44,318,14823,"organism_weight","0.151",18,21740
"18693",157,202408,44,318,14825,"fork_length","30.0",24,21740
"18694",157,202408,44,318,14825,"organism_weight","0.184",18,21740
"18695",157,202408,44,318,14827,"fork_length","30.5",24,21740
"18696",157,202408,44,318,14827,"organism_weight","0.191",18,21740
"18697",157,202408,44,318,14828,"fork_length","26.4",24,21740
"18698",157,202408,44,318,14828,"organism_weight","0.109",18,21740
"18699",157,202408,44,318,14829,"fork_length","32.2",24,21740
"18700",157,202408,44,318,14829,"organism_weight","0.240",18,21740
"18701",157,202408,44,318,14830,"fork_length","20.7",23,21740
"18702",157,202408,44,318,14830,"organism_weight","0.070",19,21740
"18703",157,202408,44,318,14831,"fork_length","21.3",24,21740
"18704",157,202408,44,318,14831,"organism_weight","0.069",18,21740
"18705",157,202408,44,318,14832,"fork_length","30.1",24,21740
"18706",157,202408,44,318,14832,"organism_weight","0.181",18,21740
"18707",157,202408,44,318,14833,"fork_length","20.6",24,21740
"18708",157,202408,44,318,14833,"organism_weight","0.060",18,21740
"18709",157,202408,44,318,14834,"fork_length","21.1",23,21740
"18710",157,202408,44,318,14834,"organism_weight","0.060",19,21740
"18711",157,202408,44,318,14836,"fork_length","19.9",24,21740
"18712",157,202408,44,318,14836,"organism_weight","0.056",18,21740
"18713",157,202408,44,318,14838,"fork_length","22.5",23,21740
"18714",157,202408,44,318,14838,"organism_weight","0.074",19,21740
"18715",157,202408,44,318,14839,"fork_length","23.8",24,21740
"18716",157,202408,44,318,14839,"organism_weight","0.090",18,21740
"18717",157,202408,44,318,14842,"fork_length","23.5",24,21740
"18718",157,202408,44,318,14842,"organism_weight","0.091",18,21740
"18719",157,202408,44,318,14843,"fork_length","21.3",23,21740
"18720",157,202408,44,318,14843,"organism_weight","0.072",19,21740
"18721",157,202408,44,318,14845,"fork_length","16.1",24,21740
"18722",157,202408,44,318,14845,"organism_weight","0.032",18,21740
"18723",157,202408,44,318,14846,"fork_length","31.6",24,21740
"18724",157,202408,44,318,14846,"organism_weight","0.182",18,21740
"18725",157,202408,44,318,14848,"fork_length","27.5",24,21740
"18726",157,202408,44,318,14848,"organism_weight","0.129",18,21740
"18727",157,202408,44,318,14850,"fork_length","23.8",23,21740
"18728",157,202408,44,318,14850,"organism_weight","0.090",19,21740
"18729",157,202408,44,318,14851,"fork_length","19.6",24,21740
"18730",157,202408,44,318,14851,"organism_weight","0.054",18,21740
"18731",157,202408,44,318,14853,"fork_length","19.8",24,21740
"18732",157,202408,44,318,14853,"organism_weight","0.053",18,21740
"18733",157,202408,44,318,14854,"fork_length","21.6",24,21740
"18734",157,202408,44,318,14854,"organism_weight","0.066",18,21740
"18735",157,202408,44,318,14856,"fork_length","23.1",23,21740
"18736",157,202408,44,318,14856,"organism_weight","0.084",19,21740
"18737",157,202408,44,318,14857,"fork_length","22.3",24,21740
"18738",157,202408,44,318,14857,"organism_weight","0.080",18,21740
"18739",157,202408,44,318,14859,"fork_length","21.5",24,21740
"18740",157,202408,44,318,14859,"organism_weight","0.066",18,21740
"18741",157,202408,44,318,14860,"fork_length","22.5",23,21740
"18742",157,202408,44,318,14860,"organism_weight","0.076",19,21740
"18743",157,202408,44,318,14862,"fork_length","20.9",24,21740
"18744",157,202408,44,318,14862,"organism_weight","0.065",18,21740
"18745",157,202408,44,318,14864,"fork_length","19.5",24,21740
"18746",157,202408,44,318,14864,"organism_weight","0.047",18,21740
"18747",157,202408,44,318,14865,"fork_length","21.0",23,21740
"18748",157,202408,44,318,14865,"organism_weight","0.066",19,21740
"18749",157,202408,44,318,14866,"fork_length","23.8",24,21740
"18750",157,202408,44,318,14866,"organism_weight","0.097",18,21740
"18751",157,202408,44,318,14868,"fork_length","32.3",24,21740
"18752",157,202408,44,318,14868,"organism_weight","0.217",18,21740
"18753",157,202408,44,318,14869,"fork_length","21.2",24,21740
"18754",157,202408,44,318,14869,"organism_weight","0.067",18,21740
"18755",157,202408,44,318,14871,"fork_length","23.0",23,21740
"18756",157,202408,44,318,14871,"organism_weight","0.082",19,21740
"18757",157,202408,44,318,14873,"fork_length","17.8",24,21740
"18758",157,202408,44,318,14873,"organism_weight","0.038",18,21740
"18759",157,202408,47,343,15834,"fork_length","40.2",23,21740
"18760",157,202408,47,343,15835,"fork_length","39.9",24,21740
"18761",157,202408,47,343,15836,"fork_length","40.9",23,21740
"18762",157,202408,47,343,15837,"fork_length","39.0",23,21740
"18763",157,202408,47,343,15838,"fork_length","41.4",24,21740
"18764",157,202408,47,343,15839,"fork_length","41.3",23,21740
"18765",157,202408,47,343,15840,"fork_length","29.6",24,21740
"18766",157,202408,47,343,15841,"fork_length","39.0",23,21740
"18767",157,202408,47,343,15842,"fork_length","32.9",24,21740
"18768",157,202408,47,343,15843,"fork_length","36.4",23,21740
"18769",157,202408,47,343,15844,"fork_length","35.6",23,21740
"18770",157,202408,47,343,15845,"fork_length","38.4",24,21740
"18771",157,202408,47,343,15846,"fork_length","42.3",23,21740
"18772",157,202408,47,343,15847,"fork_length","37.4",24,21740
"18773",157,202408,47,343,15848,"fork_length","41.1",23,21740
"18774",157,202408,47,343,15849,"fork_length","43.1",23,21740
"18775",157,202408,47,343,15850,"fork_length","38.0",24,21740
"18776",157,202408,47,343,15851,"fork_length","35.2",24,21740
"18777",157,202408,47,343,15852,"fork_length","41.3",23,21740
"18778",157,202408,47,343,15853,"fork_length","32.9",24,21740
"18779",157,202408,47,343,15854,"fork_length","39.4",23,21740
"18780",157,202408,47,343,15855,"fork_length","44.5",23,21740
"18781",157,202408,47,343,15856,"fork_length","40.3",24,21740
"18782",157,202408,47,343,15857,"fork_length","40.7",23,21740
"18783",157,202408,47,343,15858,"fork_length","35.2",24,21740
"18784",157,202408,47,343,15859,"fork_length","40.8",23,21740
"18785",157,202408,47,343,15860,"fork_length","40.5",23,21740
"18786",157,202408,47,343,15861,"fork_length","40.6",24,21740
"18787",157,202408,47,343,15862,"fork_length","38.9",23,21740
"18788",157,202408,47,343,15863,"fork_length","37.5",24,21740
"18789",157,202408,47,343,15864,"fork_length","42.6",23,21740
"18790",157,202408,47,343,15865,"fork_length","42.2",23,21740
"18791",157,202408,47,343,15866,"fork_length","40.5",24,21740
"18792",157,202408,47,343,15867,"fork_length","40.9",23,21740
"18793",157,202408,47,343,15868,"fork_length","35.5",23,21740
"18794",157,202408,47,343,15869,"fork_length","44.3",24,21740
"18795",157,202408,47,343,15870,"fork_length","40.1",23,21740
"18796",157,202408,47,343,15871,"fork_length","40.7",24,21740
"18797",157,202408,47,343,15872,"fork_length","38.1",23,21740
"18798",157,202408,47,343,15873,"fork_length","39.0",23,21740
"18799",157,202408,47,343,15874,"fork_length","42.6",24,21740
"18800",157,202408,47,343,15875,"fork_length","38.7",23,21740
"18801",157,202408,47,343,15876,"fork_length","44.4",24,21740
"18802",157,202408,47,343,15877,"fork_length","42.1",23,21740
"18803",157,202408,47,343,15878,"fork_length","31.7",24,21740
"18804",157,202408,47,343,15879,"fork_length","32.6",23,21740
"18805",157,202408,47,343,15880,"fork_length","33.0",23,21740
"18806",157,202408,47,343,15881,"fork_length","40.7",24,21740
"18807",157,202408,47,343,15882,"fork_length","36.3",23,21740
"18808",157,202408,47,343,15883,"fork_length","31.8",24,21740
"18809",157,202408,47,343,15884,"fork_length","38.3",23,21740
"18810",157,202408,47,343,15885,"fork_length","34.6",24,21740
"18811",157,202408,47,343,15886,"fork_length","42.2",23,21740
"18812",157,202408,47,343,15887,"fork_length","46.6",23,21740
"18813",157,202408,47,343,15888,"fork_length","39.5",24,21740
"18814",157,202408,47,343,15889,"fork_length","42.3",23,21740
"18815",157,202408,47,343,15890,"fork_length","41.2",24,21740
"18816",157,202408,47,343,15891,"fork_length","39.3",23,21740
"18817",157,202408,47,343,15892,"fork_length","44.0",24,21740
"18818",157,202408,47,343,15893,"fork_length","42.2",23,21740
"18819",157,202408,47,343,15894,"fork_length","43.6",24,21740
"18820",157,202408,47,343,15895,"fork_length","42.9",23,21740
"18821",157,202408,47,343,15896,"fork_length","37.7",24,21740
"18822",157,202408,47,343,15897,"fork_length","37.3",23,21740
"18823",157,202408,47,343,15898,"fork_length","38.8",23,21740
"18824",157,202408,47,343,15899,"fork_length","41.0",24,21740
"18825",157,202408,47,343,15900,"fork_length","43.9",23,21740
"18826",157,202408,47,343,15901,"fork_length","39.9",23,21740
"18827",157,202408,47,343,15902,"fork_length","40.1",24,21740
"18828",157,202408,47,343,15903,"fork_length","43.1",23,21740
"18829",157,202408,47,343,15904,"fork_length","40.6",24,21740
"18830",157,202408,47,343,15905,"fork_length","42.3",23,21740
"18831",157,202408,47,343,15906,"fork_length","40.1",24,21740
"18832",157,202408,47,343,15907,"fork_length","41.1",23,21740
"18833",157,202408,47,343,15909,"fork_length","45.1",24,21740
"18834",157,202408,47,343,15910,"fork_length","42.4",23,21740
"18835",157,202408,47,343,15911,"fork_length","36.4",23,21740
"18836",157,202408,47,343,15912,"fork_length","39.9",24,21740
"18837",157,202408,47,343,15913,"fork_length","40.3",23,21740
"18838",157,202408,47,343,15915,"fork_length","38.7",24,21740
"18839",157,202408,47,343,15916,"fork_length","34.4",23,21740
"18840",157,202408,47,343,15917,"fork_length","34.5",23,21740
"18841",157,202408,47,343,15918,"fork_length","42.3",24,21740
"18842",157,202408,47,343,15919,"fork_length","44.3",23,21740
"18843",157,202408,50,388,17036,"fork_length","22.9",25,21740
"18844",157,202408,50,388,17036,"organism_weight","0.082",20,21740
"18845",157,202408,50,388,17037,"fork_length","20.8",25,21740
"18846",157,202408,50,388,17037,"organism_weight","0.066",20,21740
"18847",157,202408,50,388,17038,"fork_length","22.0",25,21740
"18848",157,202408,50,388,17038,"organism_weight","0.072",20,21740
"18849",157,202408,50,388,17039,"fork_length","22.8",25,21740
"18850",157,202408,50,388,17039,"organism_weight","0.086",20,21740
"18851",157,202408,50,388,17040,"fork_length","15.4",25,21740
"18852",157,202408,50,388,17040,"organism_weight","0.026",20,21740
"18853",157,202408,50,388,17041,"fork_length","16.3",25,21740
"18854",157,202408,50,388,17041,"organism_weight","0.028",20,21740
"18855",157,202408,50,388,17042,"fork_length","15.8",25,21740
"18856",157,202408,50,388,17042,"organism_weight","0.022",20,21740
"18857",157,202408,50,388,17043,"fork_length","22.4",25,21740
"18858",157,202408,50,388,17043,"organism_weight","0.078",20,21740
"18859",157,202408,50,388,17044,"fork_length","23.5",25,21740
"18860",157,202408,50,388,17044,"organism_weight","0.080",20,21740
"18861",157,202408,50,388,17045,"fork_length","20.9",25,21740
"18862",157,202408,50,388,17045,"organism_weight","0.062",20,21740
"18863",157,202408,50,388,17046,"fork_length","26.2",25,21740
"18864",157,202408,50,388,17046,"organism_weight","0.118",20,21740
"18865",157,202408,50,388,17047,"fork_length","21.6",25,21740
"18866",157,202408,50,388,17047,"organism_weight","0.066",20,21740
"18867",157,202408,50,388,17048,"fork_length","22.4",25,21740
"18868",157,202408,50,388,17048,"organism_weight","0.076",20,21740
"18869",157,202408,50,388,17049,"fork_length","20.9",25,21740
"18870",157,202408,50,388,17049,"organism_weight","0.054",20,21740
"18871",157,202408,50,388,17050,"fork_length","22.7",25,21740
"18872",157,202408,50,388,17050,"organism_weight","0.084",20,21740
"18873",157,202408,50,388,17051,"fork_length","18.6",25,21740
"18874",157,202408,50,388,17051,"organism_weight","0.044",20,21740
"18875",157,202408,50,388,17052,"fork_length","19.0",25,21740
"18876",157,202408,50,388,17052,"organism_weight","0.042",20,21740
"18877",157,202408,50,388,17053,"fork_length","22.5",25,21740
"18878",157,202408,50,388,17053,"organism_weight","0.070",20,21740
"18879",157,202408,50,388,17054,"fork_length","21.4",25,21740
"18880",157,202408,50,388,17054,"organism_weight","0.066",20,21740
"18881",157,202408,50,388,17055,"fork_length","15.8",25,21740
"18882",157,202408,50,388,17055,"organism_weight","0.026",20,21740
"18883",157,202408,50,388,17056,"fork_length","14.1",25,21740
"18884",157,202408,50,388,17056,"organism_weight","0.020",20,21740
"18885",157,202408,50,388,17057,"fork_length","14.5",25,21740
"18886",157,202408,50,388,17057,"organism_weight","0.020",20,21740
"18887",157,202408,50,388,17058,"fork_length","17.4",25,21740
"18888",157,202408,50,388,17058,"organism_weight","0.034",20,21740
"18889",157,202408,50,388,17059,"fork_length","14.6",25,21740
"18890",157,202408,50,388,17059,"organism_weight","0.020",20,21740
"18891",157,202408,50,388,17060,"fork_length","15.0",25,21740
"18892",157,202408,50,388,17060,"organism_weight","0.024",20,21740
"18893",157,202408,50,388,17061,"fork_length","14.3",25,21740
"18894",157,202408,50,388,17061,"organism_weight","0.018",20,21740
"18895",157,202408,50,388,17062,"fork_length","14.7",25,21740
"18896",157,202408,50,388,17062,"organism_weight","0.020",20,21740
"18897",157,202408,50,388,17063,"fork_length","13.4",25,21740
"18898",157,202408,50,388,17063,"organism_weight","0.016",20,21740
"18899",157,202408,50,388,17064,"fork_length","22.7",25,21740
"18900",157,202408,50,388,17064,"organism_weight","0.078",20,21740
"18901",157,202408,50,388,17065,"fork_length","23.3",25,21740
"18902",157,202408,50,388,17065,"organism_weight","0.084",20,21740
"18903",157,202408,50,388,17066,"fork_length","22.2",25,21740
"18904",157,202408,50,388,17066,"organism_weight","0.072",20,21740
"18905",157,202408,50,388,17067,"fork_length","13.6",25,21740
"18906",157,202408,50,388,17067,"organism_weight","0.016",20,21740
"18907",157,202408,50,388,17068,"fork_length","23.9",25,21740
"18908",157,202408,50,388,17068,"organism_weight","0.102",20,21740
"18909",157,202408,50,388,17069,"fork_length","19.8",25,21740
"18910",157,202408,50,388,17069,"organism_weight","0.050",20,21740
"18911",157,202408,50,388,17070,"fork_length","24.6",25,21740
"18912",157,202408,50,388,17070,"organism_weight","0.098",20,21740
"18913",157,202408,50,388,17071,"fork_length","24.9",25,21740
"18914",157,202408,50,388,17071,"organism_weight","0.104",20,21740
"18915",157,202408,50,388,17072,"fork_length","22.3",25,21740
"18916",157,202408,50,388,17072,"organism_weight","0.078",20,21740
"18917",157,202408,50,388,17073,"fork_length","14.8",25,21740
"18918",157,202408,50,388,17073,"organism_weight","0.020",20,21740
"18919",157,202408,50,388,17074,"fork_length","14.6",25,21740
"18920",157,202408,50,388,17074,"organism_weight","0.020",20,21740
"18921",157,202408,50,388,17075,"fork_length","15.4",25,21740
"18922",157,202408,50,388,17075,"organism_weight","0.026",20,21740
"18923",157,202408,50,388,17076,"fork_length","18.6",25,21740
"18924",157,202408,50,388,17076,"organism_weight","0.044",20,21740
"18925",157,202408,50,388,17077,"fork_length","15.5",25,21740
"18926",157,202408,50,388,17077,"organism_weight","0.026",20,21740
"18927",157,202408,50,388,17078,"fork_length","14.6",25,21740
"18928",157,202408,50,388,17078,"organism_weight","0.022",20,21740
"18929",157,202408,50,388,17079,"fork_length","22.8",25,21740
"18930",157,202408,1,5,439,"organism_weight","0.012",20,21740
"18931",157,202408,1,5,440,"fork_length","13.7",25,21740
"18932",157,202408,1,5,442,"fork_length","12.9",25,21740
"18933",157,202408,1,5,440,"organism_weight","0.020",20,21740
"18934",157,202408,1,5,441,"fork_length","12.9",25,21740
"18935",157,202408,1,5,441,"organism_weight","0.012",20,21740
"18936",157,202408,1,5,442,"organism_weight","0.018",20,21740
"18937",157,202408,1,5,443,"fork_length","12.7",25,21740
"18938",157,202408,1,5,443,"organism_weight","0.012",20,21740
"18939",157,202408,1,5,444,"fork_length","15.4",25,21740
"18940",157,202408,1,5,444,"organism_weight","0.022",20,21740
"18941",157,202408,1,5,445,"fork_length","11.8",25,21740
"18942",157,202408,1,5,445,"organism_weight","0.014",20,21740
"18943",157,202408,1,5,446,"fork_length","13.7",25,21740
"18944",157,202408,1,5,447,"fork_length","14.6",25,21740
"18945",157,202408,1,5,448,"fork_length","14.4",25,21740
"18946",157,202408,1,5,449,"fork_length","14.6",25,21740
"18947",157,202408,1,5,450,"fork_length","14.7",25,21740
"18948",157,202408,1,5,451,"fork_length","11.2",25,21740
"18949",157,202408,1,5,452,"fork_length","12.3",25,21740
"18950",157,202408,1,5,453,"fork_length","12.4",25,21740
"18951",157,202408,1,5,454,"fork_length","14.3",25,21740
"18952",157,202408,1,5,455,"fork_length","13.2",25,21740
"18953",157,202408,1,5,456,"fork_length","13.5",25,21740
"18954",157,202408,1,5,457,"fork_length","12.2",25,21740
"18955",157,202408,1,5,458,"fork_length","14.4",25,21740
"18956",157,202408,1,5,459,"fork_length","12.2",25,21740
"18957",157,202408,1,5,460,"fork_length","12.0",25,21740
"18958",157,202408,1,5,461,"fork_length","14.3",25,21740
"18959",157,202408,1,5,462,"fork_length","14.0",25,21740
"18960",157,202408,1,5,463,"fork_length","12.2",25,21740
"18961",157,202408,1,5,464,"fork_length","13.8",25,21740
"18962",157,202408,1,5,465,"fork_length","15.0",25,21740
"18963",157,202408,1,5,466,"fork_length","13.8",25,21740
"18964",157,202408,1,5,467,"fork_length","12.8",25,21740
"18965",157,202408,1,5,468,"fork_length","12.3",25,21740
"18966",157,202408,1,5,469,"fork_length","14.0",25,21740
"18967",157,202408,1,5,470,"fork_length","13.7",25,21740
"18968",157,202408,1,5,471,"fork_length","12.7",25,21740
"18969",157,202408,1,5,472,"fork_length","13.5",25,21740
"18970",157,202408,1,5,473,"fork_length","13.8",25,21740
"18971",157,202408,1,5,474,"fork_length","12.6",25,21740
"18972",157,202408,1,5,475,"fork_length","12.4",25,21740
"18973",157,202408,1,5,476,"fork_length","13.3",25,21740
"18974",157,202408,1,6,111,"organism_weight","0.022",20,23041
"18975",157,202408,1,6,101,"fork_length","13.4",25,23041
"18976",157,202408,1,6,101,"organism_weight","0.018",20,23041
"18977",157,202408,1,6,111,"fork_length","13.7",25,23041
"18978",157,202408,1,6,118,"fork_length","13.6",25,23041
"18979",157,202408,1,6,118,"organism_weight","0.014",20,23041
"18980",157,202408,1,6,121,"fork_length","12.3",25,23041
"18981",157,202408,1,6,121,"organism_weight","0.014",20,23041
"18982",157,202408,1,6,126,"fork_length","12.3",25,23041
"18983",157,202408,1,6,126,"organism_weight","0.012",20,23041
"18984",157,202408,1,7,139,"fork_length","24.4",25,23010
"18985",157,202408,1,7,139,"organism_weight","0.110",20,23010
"18986",157,202408,1,7,149,"fork_length","23.1",25,23010
"18987",157,202408,1,7,149,"organism_weight","0.098",20,23010
"18988",157,202408,1,7,152,"fork_length","22.9",25,23010
"18989",157,202408,1,7,152,"organism_weight","0.088",20,23010
"18990",157,202408,1,7,157,"fork_length","22.7",25,23010
"18991",157,202408,1,7,157,"organism_weight","0.090",20,23010
"18992",157,202408,1,7,162,"fork_length","23.6",25,23010
"18993",157,202408,1,7,162,"organism_weight","0.102",20,23010
"18994",157,202408,1,7,165,"fork_length","23.4",25,23010
"18995",157,202408,1,7,165,"organism_weight","0.096",20,23010
"18996",157,202408,1,7,168,"fork_length","22.4",25,23010
"18997",157,202408,1,7,168,"organism_weight","0.094",20,23010
"18998",157,202408,1,7,173,"fork_length","23.7",25,23010
"18999",157,202408,1,7,173,"organism_weight","0.116",20,23010
"19000",157,202408,1,7,179,"fork_length","23.3",25,23010
"19001",157,202408,1,7,179,"organism_weight","0.098",20,23010
"19002",157,202408,1,7,184,"fork_length","22.6",25,23010
"19003",157,202408,1,7,184,"organism_weight","0.094",20,23010
"19004",157,202408,1,8,80,"fork_length","34.9",25,10130
"19005",157,202408,1,8,80,"organism_weight","0.378",20,10130
"19006",157,202408,1,9,87,"organism_weight","0.140",20,21592
"19007",157,202408,2,11,477,"fork_length","49.4",23,21740
"19008",157,202408,2,11,478,"fork_length","43.4",23,21740
"19009",157,202408,2,11,479,"fork_length","42.5",23,21740
"19010",157,202408,2,11,480,"fork_length","38.5",23,21740
"19011",157,202408,2,11,481,"fork_length","46.1",23,21740
"19012",157,202408,2,11,482,"fork_length","42.3",23,21740
"19013",157,202408,2,11,483,"fork_length","44.2",23,21740
"19014",157,202408,2,11,485,"fork_length","40.8",23,21740
"19015",157,202408,2,11,484,"fork_length","40.5",24,21740
"19016",157,202408,2,11,486,"fork_length","43.8",24,21740
"19017",157,202408,2,11,487,"fork_length","38.9",23,21740
"19018",157,202408,2,11,488,"fork_length","38.2",24,21740
"19019",157,202408,2,11,489,"fork_length","39.6",24,21740
"19020",157,202408,2,11,490,"fork_length","44.4",23,21740
"19021",157,202408,2,11,491,"fork_length","43.3",24,21740
"19022",157,202408,2,11,492,"fork_length","49.6",24,21740
"19023",157,202408,2,11,493,"fork_length","46.5",23,21740
"19024",157,202408,2,11,494,"fork_length","38.6",24,21740
"19025",157,202408,2,11,495,"fork_length","38.9",23,21740
"19026",157,202408,2,11,496,"fork_length","44.9",24,21740
"19027",157,202408,2,11,497,"fork_length","40.7",24,21740
"19028",157,202408,2,11,498,"fork_length","40.9",23,21740
"19029",157,202408,2,11,499,"fork_length","45.4",24,21740
"19030",157,202408,2,11,500,"fork_length","51.8",23,21740
"19031",157,202408,2,11,501,"fork_length","46.2",24,21740
"19032",157,202408,2,11,502,"fork_length","41.3",24,21740
"19033",157,202408,2,11,503,"fork_length","44.5",23,21740
"19034",157,202408,2,11,504,"fork_length","41.1",24,21740
"19035",157,202408,2,11,505,"fork_length","40.9",23,21740
"19036",157,202408,2,11,506,"fork_length","39.3",24,21740
"19037",157,202408,2,11,507,"fork_length","38.4",24,21740
"19038",157,202408,4,26,1716,"organism_weight","0.680",20,21740
"19039",157,202408,4,26,1717,"fork_length","43.4",25,21740
"19040",157,202408,4,26,1717,"organism_weight","0.524",20,21740
"19041",157,202408,4,26,1718,"fork_length","45.9",25,21740
"19042",157,202408,4,26,1718,"organism_weight","0.584",20,21740
"19043",157,202408,4,26,1719,"fork_length","38.7",25,21740
"19044",157,202408,4,26,1719,"organism_weight","0.478",20,21740
"19045",157,202408,4,26,1720,"fork_length","41.5",25,21740
"19046",157,202408,4,26,1720,"organism_weight","0.464",20,21740
"19047",157,202408,4,26,1721,"fork_length","40.5",25,21740
"19048",157,202408,4,26,1721,"organism_weight","0.468",20,21740
"19049",157,202408,4,26,1722,"fork_length","37.8",25,21740
"19050",157,202408,4,26,1722,"organism_weight","0.420",20,21740
"19051",157,202408,4,26,1723,"fork_length","40.6",25,21740
"19052",157,202408,4,26,1723,"organism_weight","0.520",20,21740
"19053",157,202408,4,26,1724,"fork_length","44.0",25,21740
"19054",157,202408,4,26,1724,"organism_weight","0.594",20,21740
"19055",157,202408,4,26,1725,"fork_length","48.2",25,21740
"19056",157,202408,4,26,1725,"organism_weight","0.792",20,21740
"19057",157,202408,4,26,1726,"fork_length","41.8",25,21740
"19058",157,202408,4,26,1726,"organism_weight","0.530",20,21740
"19059",157,202408,4,26,1727,"fork_length","35.8",25,21740
"19060",157,202408,4,26,1727,"organism_weight","0.306",20,21740
"19061",157,202408,4,26,1728,"fork_length","44.6",25,21740
"19062",157,202408,4,26,1728,"organism_weight","0.612",20,21740
"19063",157,202408,4,26,1729,"fork_length","41.1",25,21740
"19064",157,202408,4,26,1729,"organism_weight","0.542",20,21740
"19065",157,202408,4,26,1730,"fork_length","44.4",25,21740
"19066",157,202408,4,26,1730,"organism_weight","0.632",20,21740
"19067",157,202408,4,26,1731,"fork_length","45.2",25,21740
"19068",157,202408,4,26,1731,"organism_weight","0.632",20,21740
"19069",157,202408,4,26,1732,"fork_length","45.3",25,21740
"19070",157,202408,4,26,1732,"organism_weight","0.610",20,21740
"19071",157,202408,4,26,1733,"fork_length","39.9",25,21740
"19072",157,202408,4,26,1733,"organism_weight","0.438",20,21740
"19073",157,202408,4,26,1734,"fork_length","42.8",25,21740
"19074",157,202408,4,26,1734,"organism_weight","0.546",20,21740
"19075",157,202408,4,26,1735,"fork_length","42.5",25,21740
"19076",157,202408,4,26,1735,"organism_weight","0.566",20,21740
"19077",157,202408,4,26,1736,"fork_length","45.4",25,21740
"19078",157,202408,4,26,1736,"organism_weight","0.572",20,21740
"19079",157,202408,4,26,1737,"fork_length","40.8",25,21740
"19080",157,202408,4,26,1737,"organism_weight","0.498",20,21740
"19081",157,202408,4,26,1738,"fork_length","49.3",25,21740
"19082",157,202408,4,26,1738,"organism_weight","0.716",20,21740
"19083",157,202408,4,26,1739,"fork_length","42.1",25,21740
"19084",157,202408,4,26,1739,"organism_weight","0.600",20,21740
"19085",157,202408,4,26,1740,"fork_length","44.4",25,21740
"19086",157,202408,4,26,1740,"organism_weight","0.598",20,21740
"19087",157,202408,4,26,1741,"fork_length","47.5",25,21740
"19088",157,202408,4,26,1741,"organism_weight","0.664",20,21740
"19089",157,202408,4,26,1742,"fork_length","40.2",25,21740
"19090",157,202408,4,26,1742,"organism_weight","0.490",20,21740
"19091",157,202408,4,26,1743,"fork_length","43.3",25,21740
"19092",157,202408,4,26,1743,"organism_weight","0.590",20,21740
"19093",157,202408,4,26,1744,"fork_length","41.9",25,21740
"19094",157,202408,4,26,1744,"organism_weight","0.554",20,21740
"19095",157,202408,4,26,1745,"fork_length","46.1",25,21740
"19096",157,202408,4,26,1745,"organism_weight","0.702",20,21740
"19097",157,202408,4,26,1746,"fork_length","47.4",25,21740
"19098",157,202408,4,26,1746,"organism_weight","0.712",20,21740
"19099",157,202408,4,26,1747,"fork_length","45.6",25,21740
"19100",157,202408,4,26,1747,"organism_weight","0.656",20,21740
"19101",157,202408,4,26,1748,"fork_length","45.4",25,21740
"19102",157,202408,4,26,1748,"organism_weight","0.614",20,21740
"19103",157,202408,4,26,1749,"fork_length","37.9",25,21740
"19104",157,202408,8,80,2754,"fork_length","41.0",24,21740
"19105",157,202408,8,80,2755,"fork_length","41.5",23,21740
"19106",157,202408,8,80,2756,"fork_length","41.3",24,21740
"19107",157,202408,8,80,2757,"fork_length","41.8",23,21740
"19108",157,202408,8,80,2758,"fork_length","39.1",23,21740
"19109",157,202408,8,80,2759,"fork_length","43.7",24,21740
"19110",157,202408,8,80,2760,"fork_length","42.2",23,21740
"19111",157,202408,8,80,2761,"fork_length","49.5",24,21740
"19112",157,202408,8,80,2762,"fork_length","46.1",24,21740
"19113",157,202408,8,80,2763,"fork_length","46.4",23,21740
"19114",157,202408,8,80,2764,"fork_length","41.4",24,21740
"19115",157,202408,8,80,2765,"fork_length","45.3",24,21740
