ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,201207,78,21740,15651,41.1,0.414,4,Male,-173.5377
157,201207,78,21740,15661,36.8,0.366,4,Male,-173.5377
157,201207,78,21740,15670,34.9,0.262,4,Female,-173.5377
157,201207,78,21740,15655,38.8,0.336,4,Female,-173.5377
157,201207,78,21740,15669,36.1,0.308,4,Female,-173.5377
157,201207,78,21740,15674,40.0,0.42,4,Female,-173.5377
157,201207,78,21740,15684,31.1,0.188,3,Female,-173.5377
157,201207,79,21740,15973,41.4,0.462,4,Male,-173.5529
157,201207,79,21740,15974,40.1,0.426,4,Male,-173.5529
157,201207,79,21740,15978,50.1,0.754,6,Male,-173.5529
157,201207,79,21740,15985,41.9,0.496,6,Male,-173.5529
157,201207,79,21740,15994,40.2,0.424,4,Female,-173.5529
157,201207,79,21740,16046,40.2,0.488,4,Male,-173.5529
157,201207,79,21740,15980,46.5,0.586,5,Female,-173.5529
157,201207,79,21740,15990,38.3,0.42,4,Female,-173.5529
157,201207,79,21740,15992,43.4,0.498,5,Female,-173.5529
157,201207,79,21740,15998,36.7,0.378,4,Male,-173.5529
157,201207,79,21740,16045,38.5,0.364,4,Female,-173.5529
157,201207,79,21740,16047,39.7,0.428,4,Female,-173.5529
157,201207,79,21740,15969,41.3,0.396,4,Male,-173.5529
157,201207,79,21740,15984,46.4,0.716,6,Female,-173.5529
157,201207,79,21740,15995,37.8,0.384,4,Male,-173.5529
157,201207,79,21740,16049,38.8,0.368,4,Female,-173.5529
157,201207,79,21740,15972,39.6,0.422,4,Female,-173.5529
157,201207,79,21740,15982,39.3,0.4,4,Male,-173.5529
157,201207,79,21740,15983,38.2,0.388,4,Female,-173.5529
157,201207,79,21740,15997,40.4,0.436,4,Female,-173.5529
157,201207,79,21740,15999,37.7,0.408,4,Male,-173.5529
157,201207,79,21740,15977,40.2,0.438,4,Male,-173.5529
157,201207,79,21740,15976,39.0,0.382,4,Male,-173.5529
157,201207,79,21740,15988,37.8,0.368,4,Female,-173.5529
157,201207,79,21740,15993,38.4,0.35,4,Male,-173.5529
157,201207,79,21740,16048,38.0,0.364,4,Female,-173.5529
157,201207,79,21740,16052,41.3,0.454,4,Female,-173.5529
157,201207,79,21740,15967,40.2,0.448,4,Male,-173.5529
157,201207,79,21740,15975,38.2,0.386,4,Male,-173.5529
157,201207,79,21740,15986,37.3,0.38,4,Female,-173.5529
157,201207,82,21740,16328,38.6,0.394,4,Male,-173.4165
157,201207,82,21740,16499,39.9,0.462,4,Male,-173.4165
157,201207,82,21740,16363,39.1,0.434,4,Male,-173.4165
157,201207,82,21740,16509,43.7,0.498,5,Female,-173.4165
157,201207,82,21740,16514,37.4,0.39,4,Female,-173.4165
157,201207,82,21740,16517,37.3,0.382,4,Male,-173.4165
157,201207,82,21740,16506,36.5,0.33,4,Male,-173.4165
157,201207,82,21740,16516,40.7,0.442,4,Male,-173.4165
157,201207,82,21740,16505,41.7,0.476,4,Male,-173.4165
157,201207,82,21740,16512,38.9,0.386,4,Female,-173.4165
157,201207,82,21740,16349,37.5,0.384,4,Male,-173.4165
157,201207,82,21740,16503,40.8,0.466,4,Female,-173.4165
157,201207,82,21740,16256,37.1,0.384,4,Female,-173.4165
157,201207,82,21740,16279,39.1,0.392,4,Female,-173.4165
157,201207,82,21740,16321,39.6,0.402,4,Male,-173.4165
157,201207,82,21740,16511,38.5,0.446,4,Male,-173.4165
157,201207,82,21740,16293,37.8,0.404,4,Male,-173.4165
157,201207,82,21740,16342,38.5,0.382,4,Male,-173.4165
157,201207,82,21740,16507,40.6,0.444,4,Male,-173.4165
157,201207,82,21740,16501,39.9,0.428,4,Female,-173.4165
157,201207,82,21740,16515,38.3,0.412,4,Female,-173.4165
157,201207,82,21740,16518,37.7,0.346,4,Male,-173.4165
157,201207,82,21740,16519,37.3,0.372,4,Male,-173.4165
157,201207,82,21740,16521,39.8,0.436,4,Male,-173.4165
157,201207,83,21740,16601,30.6,0.192,3,Female,-174.2719
157,201207,83,21740,16602,33.8,0.264,4,Male,-174.2719
157,201207,83,21740,16605,29.3,0.176,3,Male,-174.2719
157,201207,83,21740,16591,35.6,0.306,3,Male,-174.2719
157,201207,83,21740,16615,39.0,0.4,4,Female,-174.2719
157,201207,83,21740,16618,35.2,0.286,3,Male,-174.2719
157,201207,83,21740,16579,37.0,0.338,4,Male,-174.2719
157,201207,83,21740,16586,30.1,0.18,3,Male,-174.2719
157,201207,83,21740,16611,38.7,0.42,4,Male,-174.2719
157,201207,83,21740,16612,37.4,0.328,4,Male,-174.2719
157,201207,83,21740,16581,35.7,0.314,4,Male,-174.2719
157,201207,83,21740,16599,37.8,0.372,4,Male,-174.2719
157,201207,83,21740,16607,30.4,0.192,3,Male,-174.2719
157,201207,83,21740,16578,39.1,0.376,4,Female,-174.2719
157,201207,83,21740,16598,34.4,0.272,4,Male,-174.2719
157,201207,83,21740,16603,31.0,0.2,3,Male,-174.2719
157,201207,83,21740,16613,37.4,0.368,4,Female,-174.2719
157,201207,83,21740,16582,34.9,0.3,4,Female,-174.2719
157,201207,83,21740,16583,32.6,0.214,4,Female,-174.2719
157,201207,83,21740,16600,35.1,0.294,4,Male,-174.2719
157,201207,83,21740,16617,34.8,0.304,3,Male,-174.2719
157,201207,83,21740,16590,37.9,0.338,4,Female,-174.2719
157,201207,83,21740,16592,37.8,0.366,4,Female,-174.2719
157,201207,83,21740,16596,35.7,0.31,4,Male,-174.2719
157,201207,83,21740,16604,37.2,0.31,4,Male,-174.2719
157,201207,84,21740,17062,26.2,0.12,2,Female,-174.3323
157,201207,84,21740,17085,24.3,0.092,2,Male,-174.3323
157,201207,84,21740,17088,26.0,0.122,3,Male,-174.3323
157,201207,84,21740,17057,26.6,0.124,2,Female,-174.3323
157,201207,84,21740,17067,27.1,0.13,2,Male,-174.3323
157,201207,84,21740,17068,25.2,0.096,2,Male,-174.3323
157,201207,84,21740,17072,24.3,0.096,2,Male,-174.3323
157,201207,84,21740,17077,21.9,0.064,2,Male,-174.3323
157,201207,84,21740,17084,23.7,0.086,2,Female,-174.3323
157,201207,84,21740,17060,26.3,0.124,2,Female,-174.3323
157,201207,84,21740,17070,24.5,0.096,3,Female,-174.3323
157,201207,84,21740,17058,28.4,0.144,3,Female,-174.3323
157,201207,84,21740,17074,28.3,0.148,3,Male,-174.3323
157,201207,84,21740,17076,22.4,0.08,2,Female,-174.3323
157,201207,84,21740,17056,23.0,0.09,2,Male,-174.3323
157,201207,84,21740,17059,29.1,0.168,3,Female,-174.3323
157,201207,84,21740,17063,25.0,0.102,2,Male,-174.3323
157,201207,84,21740,17078,24.2,0.088,2,Male,-174.3323
157,201207,84,21740,17081,24.5,0.094,2,Male,-174.3323
157,201207,84,21740,17082,26.2,0.118,2,Female,-174.3323
157,201207,84,21740,17083,32.7,0.238,3,Male,-174.3323
157,201207,84,21740,17087,25.3,0.108,2,Female,-174.3323
157,201207,84,21740,17052,29.5,0.172,3,Female,-174.3323
157,201207,84,21740,17064,33.6,0.252,3,Male,-174.3323
157,201207,84,21740,17069,26.7,0.126,3,Female,-174.3323
157,201207,84,21740,17071,29.6,0.168,3,Male,-174.3323
157,201207,84,21740,17073,27.9,0.148,2,Female,-174.3323
157,201207,84,21740,17079,23.1,0.082,2,Female,-174.3323
157,201207,84,21740,17051,24.8,0.106,2,Male,-174.3323
157,201207,84,21740,17053,25.6,0.102,2,Female,-174.3323
157,201207,84,21740,17061,30.4,0.162,3,Male,-174.3323
157,201207,84,21740,17075,25.3,0.114,2,Female,-174.3323
157,201207,84,21740,17080,23.9,0.094,2,Female,-174.3323
157,201207,86,21740,17778,34.5,0.266,4,Female,-174.6065
157,201207,86,21740,17741,37.5,0.332,4,Female,-174.6065
157,201207,86,21740,17758,37.9,0.322,4,Male,-174.6065
157,201207,86,21740,17761,35.3,0.272,4,Male,-174.6065
157,201207,86,21740,17763,33.2,0.244,4,Male,-174.6065
157,201207,86,21740,17765,30.3,0.15,4,Female,-174.6065
157,201207,86,21740,17779,35.2,0.318,4,Male,-174.6065
157,201207,86,21740,17773,31.0,0.184,3,Male,-174.6065
157,201207,86,21740,17752,31.6,0.208,3,Female,-174.6065
157,201207,86,21740,17755,30.7,0.158,3,Male,-174.6065
157,201207,86,21740,17756,39.3,0.362,4,Male,-174.6065
157,201207,86,21740,17775,29.0,0.16,3,Male,-174.6065
157,201207,86,21740,17759,38.1,0.362,4,Female,-174.6065
157,201207,86,21740,17781,32.0,0.224,4,Female,-174.6065
157,201207,86,21740,17743,37.1,0.32,4,Female,-174.6065
157,201207,86,21740,17749,35.5,0.292,4,Male,-174.6065
157,201207,86,21740,17751,29.7,0.174,3,Female,-174.6065
157,201207,86,21740,17764,37.1,0.344,4,Male,-174.6065
157,201207,86,21740,17769,31.4,0.202,3,Female,-174.6065
157,201207,86,21740,17777,26.4,0.122,3,Male,-174.6065
157,201207,86,21740,17760,32.6,0.21,4,Male,-174.6065
157,201207,86,21740,17772,35.6,0.328,4,Male,-174.6065
157,201207,86,21740,17776,30.0,0.19,3,Female,-174.6065
157,201207,86,21740,17747,33.7,0.258,4,Female,-174.6065
157,201207,86,21740,17750,33.8,0.27,4,Male,-174.6065
157,201207,86,21740,17767,37.6,0.318,4,Male,-174.6065
157,201207,86,21740,17768,34.7,0.27,3,Male,-174.6065
157,201207,86,21740,17771,35.3,0.28,4,Female,-174.6065
157,201207,87,21740,18100,39.6,0.412,4,Female,-174.6977
157,201207,87,21740,18114,34.2,0.28,4,Female,-174.6977
157,201207,87,21740,18131,28.3,0.158,3,Female,-174.6977
157,201207,87,21740,18134,38.9,0.348,4,Male,-174.6977
157,201207,87,21740,18110,36.2,0.338,4,Female,-174.6977
157,201207,87,21740,18117,37.1,0.35,4,Female,-174.6977
157,201207,87,21740,18125,30.5,0.202,4,Male,-174.6977
157,201207,87,21740,18130,29.6,0.186,3,Female,-174.6977
157,201207,87,21740,18102,36.5,0.324,4,Female,-174.6977
157,201207,87,21740,18109,37.2,0.346,4,Female,-174.6977
157,201207,87,21740,18111,31.4,0.22,3,Male,-174.6977
157,201207,87,21740,18136,34.2,0.298,4,Female,-174.6977
157,201207,87,21740,18105,32.8,0.218,3,Female,-174.6977
157,201207,87,21740,18106,32.0,0.236,3,Female,-174.6977
157,201207,87,21740,18112,37.0,0.354,4,Male,-174.6977
157,201207,87,21740,18113,38.6,0.392,4,Male,-174.6977
157,201207,87,21740,18115,29.8,0.164,3,Female,-174.6977
157,201207,87,21740,18116,37.0,0.348,4,Female,-174.6977
157,201207,87,21740,18118,35.2,0.288,4,Male,-174.6977
157,201207,87,21740,18128,35.5,0.32,4,Male,-174.6977
157,201207,87,21740,18123,37.0,0.35,4,Female,-174.6977
157,201207,87,21740,18135,30.7,0.194,3,Female,-174.6977
157,201207,87,21740,18139,37.1,0.36,4,Female,-174.6977
157,201207,87,21740,18120,36.9,0.366,4,Male,-174.6977
157,201207,87,21740,18122,38.5,0.366,4,Female,-174.6977
157,201207,87,21740,18103,35.5,0.292,4,Male,-174.6977
157,201207,87,21740,18107,37.0,0.326,4,Male,-174.6977
157,201207,87,21740,18119,33.7,0.278,4,Male,-174.6977
157,201207,88,21740,18720,37.4,0.41,4,Female,-175.5547
157,201207,88,21740,18597,35.7,0.324,4,Female,-175.5547
157,201207,88,21740,18721,34.6,0.304,4,Female,-175.5547
157,201207,88,21740,18722,38.9,0.402,4,Male,-175.5547
157,201207,88,21740,18724,36.1,0.334,4,Female,-175.5547
157,201207,88,21740,18729,35.6,0.342,4,Male,-175.5547
157,201207,88,21740,18730,37.1,0.418,4,Male,-175.5547
157,201207,88,21740,18733,35.6,0.336,4,Female,-175.5547
157,201207,88,21740,18525,38.5,0.392,4,Female,-175.5547
157,201207,88,21740,18526,39.6,0.428,5,Female,-175.5547
157,201207,88,21740,18528,39.8,0.388,5,Male,-175.5547
157,201207,88,21740,18541,37.7,0.35,4,Male,-175.5547
157,201207,88,21740,18620,39.8,0.33,4,Male,-175.5547
157,201207,88,21740,18731,41.2,0.442,4,Male,-175.5547
157,201207,88,21740,18725,40.6,0.432,4,Female,-175.5547
157,201207,88,21740,18727,40.6,0.416,4,Female,-175.5547
157,201207,88,21740,18736,38.3,0.424,4,Male,-175.5547
157,201207,88,21740,18560,37.1,0.348,4,Male,-175.5547
157,201207,88,21740,18633,36.8,0.336,4,Male,-175.5547
157,201207,88,21740,18690,37.3,0.394,4,Male,-175.5547
157,201207,88,21740,18723,37.8,0.392,4,Female,-175.5547
157,201207,88,21740,18524,36.0,0.336,4,Male,-175.5547
157,201207,88,21740,18549,40.4,0.444,4,Male,-175.5547
157,201207,88,21740,18586,32.7,0.236,3,Male,-175.5547
157,201207,88,21740,18657,37.3,0.344,4,Female,-175.5547
157,201207,88,21740,18707,38.9,0.444,4,Male,-175.5547
157,201207,88,21740,18734,36.3,0.322,4,Male,-175.5547
157,201207,88,21740,18603,36.5,0.338,4,Female,-175.5547
157,201207,88,21740,18666,37.0,0.34,4,Male,-175.5547
157,201207,88,21740,18726,40.6,0.444,4,Female,-175.5547
157,201207,89,21740,19151,38.0,0.35,4,Male,-175.4514
157,201207,89,21740,19167,19.6,0.046,2,Male,-175.4514
157,201207,89,21740,19181,29.0,0.188,3,Male,-175.4514
157,201207,89,21740,19184,23.0,0.086,2,Male,-175.4514
157,201207,89,21740,19154,34.2,0.236,4,Male,-175.4514
157,201207,89,21740,19165,29.4,0.15,3,Female,-175.4514
157,201207,89,21740,19170,12.0,0.008,1,Female,-175.4514
157,201207,89,21740,19172,35.4,0.284,4,Male,-175.4514
157,201207,89,21740,19157,39.4,0.422,4,Female,-175.4514
157,201207,89,21740,19159,21.4,0.056,2,Male,-175.4514
157,201207,89,21740,19173,27.0,0.138,3,Female,-175.4514
157,201207,89,21740,19150,32.6,0.208,3,Male,-175.4514
157,201207,89,21740,19152,36.8,0.33,4,Male,-175.4514
157,201207,89,21740,19168,22.7,0.08,2,Female,-175.4514
157,201207,89,21740,19174,26.9,0.136,3,Female,-175.4514
157,201207,89,21740,19176,31.5,0.208,3,Female,-175.4514
157,201207,89,21740,19178,30.4,0.21,3,Female,-175.4514
157,201207,89,21740,19179,33.7,0.256,3,Female,-175.4514
157,201207,89,21740,19185,23.1,0.084,2,Male,-175.4514
157,201207,89,21740,19146,30.4,0.182,3,Female,-175.4514
157,201207,89,21740,19161,33.0,0.248,3,Female,-175.4514
157,201207,89,21740,19166,37.0,0.328,4,Male,-175.4514
157,201207,89,21740,19147,21.4,0.062,2,Male,-175.4514
157,201207,89,21740,19149,37.1,0.31,4,Male,-175.4514
157,201207,89,21740,19164,32.6,0.238,3,Female,-175.4514
157,201207,89,21740,19171,28.5,0.152,2,Female,-175.4514
157,201207,89,21740,19169,31.1,0.204,3,Female,-175.4514
157,201207,89,21740,19175,33.5,0.254,4,Male,-175.4514
157,201207,89,21740,19183,29.8,0.164,3,Female,-175.4514
157,201207,91,21740,19762,39.2,0.374,4,Female,-175.3168
157,201207,91,21740,19836,29.2,0.164,3,Male,-175.3168
157,201207,91,21740,19857,35.6,0.314,4,Female,-175.3168
157,201207,91,21740,19788,37.1,0.312,4,Male,-175.3168
157,201207,91,21740,19846,38.2,0.366,4,Female,-175.3168
157,201207,91,21740,19952,31.4,0.214,4,Female,-175.3168
157,201207,91,21740,20016,31.6,0.216,4,Male,-175.3168
157,201207,91,21740,19782,34.2,0.292,4,Male,-175.3168
157,201207,91,21740,19869,30.2,0.188,3,Female,-175.3168
157,201207,91,21740,19917,32.1,0.21,3,Male,-175.3168
157,201207,91,21740,19961,28.4,0.14,3,Female,-175.3168
157,201207,91,21740,20012,34.8,0.286,4,Male,-175.3168
157,201207,91,21740,19771,31.6,0.212,4,Female,-175.3168
157,201207,91,21740,19818,21.9,0.068,2,Female,-175.3168
157,201207,91,21740,19808,35.7,0.286,4,Male,-175.3168
157,201207,91,21740,19926,33.5,0.252,3,Male,-175.3168
157,201207,91,21740,19944,33.7,0.242,3,Female,-175.3168
157,201207,91,21740,19979,39.4,0.386,4,Female,-175.3168
157,201207,91,21740,19799,32.6,0.232,3,Female,-175.3168
157,201207,91,21740,19887,23.4,0.078,2,Male,-175.3168
157,201207,91,21740,19906,30.6,0.178,3,Female,-175.3168
157,201207,91,21740,20015,33.7,0.252,3,Male,-175.3168
157,201207,91,21740,20017,33.9,0.254,4,Female,-175.3168
157,201207,91,21740,19865,38.1,0.342,4,Male,-175.3168
157,201207,91,21740,19968,27.6,0.14,3,Male,-175.3168
157,201207,92,21740,20134,36.3,0.344,4,Female,-175.0816
157,201207,92,21740,20149,37.5,0.32,4,Female,-175.0816
157,201207,92,21740,20155,36.2,0.252,4,Female,-175.0816
157,201207,92,21740,20160,33.6,0.31,4,Male,-175.0816
157,201207,92,21740,20124,35.4,0.288,4,Male,-175.0816
157,201207,92,21740,20135,35.8,0.29,4,Female,-175.0816
157,201207,92,21740,20145,37.2,0.346,4,Female,-175.0816
157,201207,92,21740,20147,37.3,0.336,4,Female,-175.0816
157,201207,92,21740,20154,34.8,0.268,4,Female,-175.0816
157,201207,92,21740,20163,34.7,0.258,4,Male,-175.0816
157,201207,92,21740,20125,38.4,0.354,4,Male,-175.0816
157,201207,92,21740,20129,35.7,0.32,4,Male,-175.0816
157,201207,92,21740,20143,36.3,0.32,4,Female,-175.0816
157,201207,92,21740,20150,29.8,0.158,3,Male,-175.0816
157,201207,92,21740,20131,40.2,0.41,4,Male,-175.0816
157,201207,92,21740,20132,36.8,0.322,4,Female,-175.0816
157,201207,92,21740,20133,35.8,0.3,4,Female,-175.0816
157,201207,92,21740,20140,28.6,0.156,3,Male,-175.0816
157,201207,92,21740,20141,31.2,0.188,3,Male,-175.0816
157,201207,92,21740,20144,33.7,0.26,3,Female,-175.0816
157,201207,92,21740,20159,26.2,0.118,2,Female,-175.0816
157,201207,92,21740,20126,29.2,0.17,3,Male,-175.0816
157,201207,92,21740,20130,34.8,0.272,4,Male,-175.0816
157,201207,92,21740,20137,36.7,0.38,4,Male,-175.0816
157,201207,92,21740,20148,31.4,0.188,3,Male,-175.0816
157,201207,92,21740,20151,37.4,0.376,4,Male,-175.0816
157,201207,92,21740,20157,36.0,0.32,3,Male,-175.0816
157,201207,92,21740,20128,39.3,0.378,4,Female,-175.0816
157,201207,92,21740,20142,35.5,0.302,4,Female,-175.0816
157,201207,92,21740,20146,34.6,0.304,4,Female,-175.0816
157,201207,92,21740,20161,37.1,0.362,4,Male,-175.0816
157,201207,92,21740,20136,39.2,0.398,4,Male,-175.0816
157,201207,92,21740,20138,34.7,0.292,4,Male,-175.0816
157,201207,93,21740,20891,29.9,0.164,3,Female,-174.9288
157,201207,93,21740,20903,39.2,0.392,5,Female,-174.9288
157,201207,93,21740,20867,37.4,0.364,4,Male,-174.9288
157,201207,93,21740,20873,26.6,0.124,2,Male,-174.9288
157,201207,93,21740,20875,37.6,0.344,4,Male,-174.9288
157,201207,93,21740,20876,36.2,0.328,4,Female,-174.9288
157,201207,93,21740,20884,30.8,0.178,3,Female,-174.9288
157,201207,93,21740,20889,35.6,0.294,4,Female,-174.9288
157,201207,93,21740,20900,35.2,0.296,4,Male,-174.9288
157,201207,93,21740,20902,40.8,0.436,4,Male,-174.9288
157,201207,93,21740,20883,35.1,0.32,4,Female,-174.9288
157,201207,93,21740,20894,33.3,0.244,3,Female,-174.9288
157,201207,93,21740,20899,36.0,0.316,4,Female,-174.9288
157,201207,93,21740,20865,41.1,0.452,4,Female,-174.9288
157,201207,93,21740,20878,35.6,0.294,4,Male,-174.9288
157,201207,93,21740,20881,32.4,0.214,3,Female,-174.9288
157,201207,93,21740,20892,28.0,0.136,2,Male,-174.9288
157,201207,93,21740,20897,29.2,0.166,2,Male,-174.9288
157,201207,93,21740,20880,35.7,0.314,4,Female,-174.9288
157,201207,93,21740,20882,36.4,0.286,4,Female,-174.9288
157,201207,93,21740,20888,36.5,0.332,4,Male,-174.9288
157,201207,93,21740,20893,34.2,0.29,4,Male,-174.9288
157,201207,93,21740,20896,27.5,0.158,2,Female,-174.9288
157,201207,93,21740,20877,35.4,0.274,4,Female,-174.9288
157,201207,93,21740,20869,36.9,0.328,4,Female,-174.9288
157,201207,93,21740,20885,35.8,0.302,3,Female,-174.9288
157,201207,93,21740,20886,39.5,0.454,4,Female,-174.9288
157,201207,93,21740,20887,23.9,0.094,2,Female,-174.9288
157,201207,93,21740,20890,28.1,0.15,3,Male,-174.9288
157,201207,93,21740,20898,26.0,0.108,2,Female,-174.9288
157,201207,93,21740,20901,27.4,0.126,3,Male,-174.9288
157,201207,93,21740,20904,29.0,0.166,3,Female,-174.9288
157,201207,94,21740,21116,40.2,0.428,4,Female,-175.6139
157,201207,94,21740,20920,44.9,0.578,5,Male,-175.6139
157,201207,94,21740,20931,39.2,0.374,4,Male,-175.6139
157,201207,94,21740,20953,38.5,0.416,4,Male,-175.6139
157,201207,94,21740,21119,38.3,0.374,4,Male,-175.6139
157,201207,94,21740,21059,37.9,0.364,4,Male,-175.6139
157,201207,94,21740,21095,37.7,0.364,4,Female,-175.6139
157,201207,94,21740,21115,35.4,0.296,3,Male,-175.6139
157,201207,94,21740,21101,31.2,0.212,3,Female,-175.6139
157,201207,94,21740,21120,38.8,0.42,4,Male,-175.6139
157,201207,94,21740,21004,40.1,0.404,4,Female,-175.6139
157,201207,94,21740,21051,40.7,0.472,4,Female,-175.6139
157,201207,94,21740,21123,39.0,0.374,4,Female,-175.6139
157,201207,94,21740,21126,37.1,0.358,4,Male,-175.6139
157,201207,94,21740,20947,36.3,0.312,4,Male,-175.6139
157,201207,94,21740,20990,35.9,0.304,4,Male,-175.6139
157,201207,94,21740,20997,36.8,0.312,4,Female,-175.6139
157,201207,94,21740,21032,38.5,0.398,4,Male,-175.6139
157,201207,94,21740,21109,37.6,0.344,4,Male,-175.6139
157,201207,94,21740,20940,35.5,0.332,4,Female,-175.6139
157,201207,94,21740,21068,39.8,0.418,4,Male,-175.6139
157,201207,94,21740,21113,36.9,0.338,4,Male,-175.6139
157,201207,94,21740,21121,35.4,0.302,3,Female,-175.6139
157,201207,94,21740,21122,37.6,0.348,4,Female,-175.6139
157,201207,95,21740,21489,35.9,0.336,4,Male,-175.7527
157,201207,95,21740,21589,32.0,0.248,3,Female,-175.7527
157,201207,95,21740,21490,36.3,0.294,4,Female,-175.7527
157,201207,95,21740,21696,35.5,0.3,4,Female,-175.7527
157,201207,95,21740,21525,37.5,0.326,4,Male,-175.7527
157,201207,95,21740,21636,35.7,0.316,4,Female,-175.7527
157,201207,95,21740,21542,38.9,0.354,4,Male,-175.7527
157,201207,95,21740,21500,35.4,0.306,4,Male,-175.7527
157,201207,95,21740,21536,37.9,0.352,4,Male,-175.7527
157,201207,95,21740,21596,36.0,0.334,4,Female,-175.7527
157,201207,95,21740,21680,38.9,0.386,4,Female,-175.7527
157,201207,95,21740,21703,36.2,0.306,4,Male,-175.7527
157,201207,95,21740,21492,33.6,0.244,3,Female,-175.7527
157,201207,95,21740,21627,35.4,0.298,4,Female,-175.7527
157,201207,95,21740,21487,38.4,0.342,4,Female,-175.7527
157,201207,95,21740,21559,39.8,0.402,4,Female,-175.7527
157,201207,95,21740,21687,21.5,0.07,2,Male,-175.7527
157,201207,95,21740,21519,37.2,0.358,4,Female,-175.7527
157,201207,95,21740,21548,36.6,0.342,4,Male,-175.7527
157,201207,95,21740,21552,37.4,0.364,4,Male,-175.7527
157,201207,95,21740,21583,36.9,0.35,4,Male,-175.7527
157,201207,95,21740,21651,23.1,0.078,2,Male,-175.7527
157,201207,95,21740,21657,22.7,0.084,2,Female,-175.7527
157,201207,95,21740,21675,38.1,0.42,4,Female,-175.7527
157,201207,96,21740,21757,40.7,0.458,4,Male,-175.8809
157,201207,96,21740,21859,23.7,0.094,2,Female,-175.8809
157,201207,96,21740,21865,33.4,0.276,3,Male,-175.8809
157,201207,96,21740,21905,35.8,0.322,4,Female,-175.8809
157,201207,96,21740,21743,28.0,0.156,3,Female,-175.8809
157,201207,96,21740,21902,32.9,0.248,3,Male,-175.8809
157,201207,96,21740,21903,36.0,0.332,4,Female,-175.8809
157,201207,96,21740,21716,35.1,0.304,4,Male,-175.8809
157,201207,96,21740,21728,37.6,0.36,3,Female,-175.8809
157,201207,96,21740,21772,37.1,0.324,4,Male,-175.8809
157,201207,96,21740,21884,31.0,0.22,3,Male,-175.8809
157,201207,96,21740,21845,29.3,0.178,3,Female,-175.8809
157,201207,96,21740,21898,33.7,0.256,3,,-175.8809
157,201207,96,21740,21759,34.6,0.27,4,Male,-175.8809
157,201207,96,21740,21822,37.3,0.378,4,Male,-175.8809
157,201207,96,21740,21838,32.9,0.264,4,Male,-175.8809
157,201207,96,21740,21849,35.3,0.304,3,Male,-175.8809
157,201207,96,21740,21778,42.3,0.476,6,Male,-175.8809
157,201207,96,21740,21878,38.0,0.374,4,Male,-175.8809
157,201207,96,21740,21892,38.1,0.382,4,Male,-175.8809
157,201207,96,21740,21750,39.1,0.432,4,Female,-175.8809
157,201207,96,21740,21765,34.3,0.25,4,Female,-175.8809
157,201207,96,21740,21805,24.6,0.108,2,Male,-175.8809
157,201207,96,21740,21887,36.7,0.34,4,Female,-175.8809
157,201207,96,21740,21895,34.0,0.254,5,Female,-175.8809
157,201207,96,21740,21897,29.9,0.172,3,Female,-175.8809
157,201207,96,21740,21901,36.2,0.33,4,Female,-175.8809
157,201207,96,21740,21900,34.8,0.3,4,Male,-175.8809
157,201207,97,21740,22079,19.4,0.054,2,Female,-176.0485
157,201207,97,21740,22105,29.5,0.168,3,Male,-176.0485
157,201207,97,21740,22171,40.8,0.472,4,Male,-176.0485
157,201207,97,21740,22248,23.6,0.084,2,Female,-176.0485
157,201207,97,21740,22257,37.8,0.376,4,Female,-176.0485
157,201207,97,21740,22067,36.7,0.346,4,Male,-176.0485
157,201207,97,21740,22195,21.0,0.07,2,Female,-176.0485
157,201207,97,21740,22076,33.6,0.29,3,Male,-176.0485
157,201207,97,21740,22110,28.6,0.168,3,Female,-176.0485
157,201207,97,21740,22241,31.0,0.198,3,Male,-176.0485
157,201207,97,21740,22073,23.5,0.09,2,Male,-176.0485
157,201207,97,21740,22149,36.6,0.4,4,Female,-176.0485
157,201207,97,21740,22173,26.3,0.132,3,Male,-176.0485
157,201207,97,21740,22190,28.5,0.152,3,Male,-176.0485
157,201207,97,21740,22198,36.1,0.362,4,Female,-176.0485
157,201207,97,21740,22276,30.3,0.214,3,Female,-176.0485
157,201207,97,21740,22130,35.5,0.306,4,Male,-176.0485
157,201207,97,21740,22153,22.7,0.074,3,Female,-176.0485
157,201207,97,21740,22172,32.8,0.254,3,Female,-176.0485
157,201207,97,21740,22185,30.6,0.22,3,Female,-176.0485
157,201207,97,21740,22199,38.0,0.4,4,Male,-176.0485
157,201207,97,21740,22263,34.1,0.264,3,Male,-176.0485
157,201207,97,21740,22270,25.7,0.116,2,Female,-176.0485
157,201207,97,21740,22174,39.7,0.428,4,Female,-176.0485
157,201207,97,21740,22227,30.2,0.186,3,Male,-176.0485
157,201207,97,21740,22255,30.2,0.196,4,Female,-176.0485
157,201207,97,21740,22125,21.8,0.074,2,Female,-176.0485
157,201207,97,21740,22115,21.8,0.07,2,Female,-176.0485
157,201207,97,21740,22206,24.1,0.102,2,Female,-176.0485
157,201207,97,21740,22258,32.4,0.24,4,Male,-176.0485
157,201207,98,21740,23141,31.2,0.222,3,Female,-176.2011
157,201207,98,21740,23163,28.3,0.162,3,Female,-176.2011
157,201207,98,21740,23139,36.8,0.334,4,Female,-176.2011
157,201207,98,21740,23143,28.3,0.15,3,Female,-176.2011
157,201207,98,21740,23154,22.3,0.074,2,Female,-176.2011
157,201207,98,21740,23134,39.3,0.418,4,Female,-176.2011
