Column1,survey,event_id,latitude,longitude,lla,utm,x,y
356,201207,-175,54.94355,-167.78702,"LLA(lat=54.94355°, lon=-167.78702°, alt=0.0)","UTM(321492.13418427727, 6.092064852253316e6, 0.0)",321.4921341842773,6092.064852253316
357,201207,-176,54.93133,-167.6885,"LLA(lat=54.93133°, lon=-167.6885°, alt=0.0)","UTM(327748.4624573461, 6.090458600688062e6, 0.0)",327.7484624573461,6090.458600688062
358,201207,-177,54.9965,-167.62288,"LLA(lat=54.9965°, lon=-167.62288°, alt=0.0)","UTM(332223.62648162676, 6.097548451552394e6, 0.0)",332.22362648162675,6097.548451552394
359,201207,-178,54.8715,-167.60677,"LLA(lat=54.8715°, lon=-167.60677°, alt=0.0)","UTM(332735.7270672982, 6.0836050777875725e6, 0.0)",332.73572706729817,6083.605077787573
360,201207,-179,54.90443,-167.42877,"LLA(lat=54.90443°, lon=-167.42877°, alt=0.0)","UTM(344281.86577744165, 6.086857652621549e6, 0.0)",344.2818657774416,6086.857652621548
361,201207,-180,54.8214,-167.68192,"LLA(lat=54.8214°, lon=-167.68192°, alt=0.0)","UTM(327701.4386407647, 6.078214298286858e6, 0.0)",327.7014386407647,6078.214298286858
362,201207,-181,54.73835,-167.60197,"LLA(lat=54.73835°, lon=-167.60197°, alt=0.0)","UTM(332493.6088752229, 6.068782426531324e6, 0.0)",332.4936088752229,6068.782426531324
368,201207,-187,54.61362,-167.19003,"LLA(lat=54.61362°, lon=-167.19003°, alt=0.0)","UTM(358575.3196801331, 6.054000810560808e6, 0.0)",358.5753196801331,6054.000810560808
369,201207,-188,54.73135,-166.98532,"LLA(lat=54.73135°, lon=-166.98532°, alt=0.0)","UTM(372163.3788580224, 6.066705561013163e6, 0.0)",372.1633788580224,6066.705561013163
375,201207,-194,54.51153,-166.08977,"LLA(lat=54.51153°, lon=-166.08977°, alt=0.0)","UTM(429446.07737978344, 6.040983521625796e6, 0.0)",429.44607737978345,6040.983521625796
376,201207,-195,54.36585,-166.3434,"LLA(lat=54.36585°, lon=-166.3434°, alt=0.0)","UTM(412717.23472541786, 6.025059267136036e6, 0.0)",412.7172347254179,6025.059267136036
393,201207,-20,56.3499,-162.1806,"LLA(lat=56.3499°, lon=-162.1806°, alt=0.0)","UTM(674220.709860727, 6.248593035447416e6, 0.0)",674.220709860727,6248.593035447416
394,201207,-21,56.01157,-162.22855,"LLA(lat=56.01157°, lon=-162.22855°, alt=0.0)","UTM(672772.3903734544, 6.210833071231409e6, 0.0)",672.7723903734544,6210.833071231409
395,201207,-24,55.66307,-162.85428,"LLA(lat=55.66307°, lon=-162.85428°, alt=0.0)","UTM(634974.3161192497, 6.170668574724099e6, 0.0)",634.9743161192497,6170.668574724099
396,201207,-25,56.00063,-162.86912,"LLA(lat=56.00063°, lon=-162.86912°, alt=0.0)","UTM(632884.703263335, 6.208198697152766e6, 0.0)",632.884703263335,6208.198697152767
397,201207,-26,56.31822,-162.7874,"LLA(lat=56.31822°, lon=-162.7874°, alt=0.0)","UTM(636845.9221680588, 6.243696711175617e6, 0.0)",636.8459221680588,6243.696711175617
398,201207,-27,56.64372,-162.77495,"LLA(lat=56.64372°, lon=-162.77495°, alt=0.0)","UTM(636442.5431209159, 6.279940984757229e6, 0.0)",636.4425431209158,6279.940984757229
399,201207,-28,56.98957,-162.79325,"LLA(lat=56.98957°, lon=-162.79325°, alt=0.0)","UTM(634079.4159797728, 6.318390553670084e6, 0.0)",634.0794159797728,6318.390553670084
412,201207,-41,57.01537,-164.01725,"LLA(lat=57.01537°, lon=-164.01725°, alt=0.0)","UTM(559674.1717443453, 6.3195261394315725e6, 0.0)",559.6741717443454,6319.526139431572
413,201207,-42,56.67992,-164.01715,"LLA(lat=56.67992°, lon=-164.01715°, alt=0.0)","UTM(560216.52466248, 6.282188620388395e6, 0.0)",560.21652466248,6282.188620388395
414,201207,-43,56.35843,-163.95368,"LLA(lat=56.35843°, lon=-163.95368°, alt=0.0)","UTM(564650.0623203367, 6.246464508188628e6, 0.0)",564.6500623203367,6246.464508188627
415,201207,-44,56.006,-164.03795,"LLA(lat=56.006°, lon=-164.03795°, alt=0.0)","UTM(559990.6049220386, 6.207164961025089e6, 0.0)",559.9906049220386,6207.164961025089
416,201207,-46,55.70868,-163.9846,"LLA(lat=55.70868°, lon=-163.9846°, alt=0.0)","UTM(563802.600201106, 6.174124341137849e6, 0.0)",563.8026002011061,6174.124341137849
417,201207,-47,55.36332,-164.01242,"LLA(lat=55.36332°, lon=-164.01242°, alt=0.0)","UTM(562600.823798172, 6.135666433169616e6, 0.0)",562.600823798172,6135.6664331696165
418,201207,-49,54.66435,-165.15202,"LLA(lat=54.66435°, lon=-165.15202°, alt=0.0)","UTM(490194.49805557413, 6.05745227464743e6, 0.0)",490.1944980555741,6057.4522746474295
419,201207,-50,54.83158,-165.52247,"LLA(lat=54.83158°, lon=-165.52247°, alt=0.0)","UTM(466438.66943600413, 6.076175162432987e6, 0.0)",466.43866943600415,6076.175162432987
420,201207,-51,54.98302,-165.16322,"LLA(lat=54.98302°, lon=-165.16322°, alt=0.0)","UTM(489554.6522776651, 6.092914091022851e6, 0.0)",489.55465227766507,6092.914091022851
421,201207,-52,55.31317,-165.18003,"LLA(lat=55.31317°, lon=-165.18003°, alt=0.0)","UTM(488573.6228420819, 6.129656328319312e6, 0.0)",488.5736228420819,6129.656328319312
422,201207,-53,55.63375,-165.19172,"LLA(lat=55.63375°, lon=-165.19172°, alt=0.0)","UTM(487930.01989346044, 6.165334843833616e6, 0.0)",487.93001989346044,6165.334843833616
423,201207,-54,55.98477,-165.19337,"LLA(lat=55.98477°, lon=-165.19337°, alt=0.0)","UTM(487935.2020222194, 6.204401406984878e6, 0.0)",487.9352020222194,6204.401406984878
424,201207,-55,56.32952,-165.19555,"LLA(lat=56.32952°, lon=-165.19555°, alt=0.0)","UTM(487907.95736993576, 6.242772429054379e6, 0.0)",487.90795736993573,6242.772429054379
425,201207,-56,56.6523,-165.19722,"LLA(lat=56.6523°, lon=-165.19722°, alt=0.0)","UTM(487907.8047518779, 6.278700049194925e6, 0.0)",487.9078047518779,6278.700049194926
426,201207,-57,56.97208,-165.2366,"LLA(lat=56.97208°, lon=-165.2366°, alt=0.0)","UTM(485616.3072290234, 6.314302902937214e6, 0.0)",485.61630722902345,6314.302902937214
427,201207,-58,57.32267,-165.22768,"LLA(lat=57.32267°, lon=-165.22768°, alt=0.0)","UTM(486288.86350076424, 6.353327899987198e6, 0.0)",486.28886350076425,6353.327899987198
429,201207,-78,57.68243,-166.52328,"LLA(lat=57.68243°, lon=-166.52328°, alt=0.0)","UTM(409168.95564984763, 6.394375487306712e6, 0.0)",409.16895564984765,6394.375487306712
430,201207,-79,57.34655,-166.48855,"LLA(lat=57.34655°, lon=-166.48855°, alt=0.0)","UTM(410420.15263800335, 6.356943141185112e6, 0.0)",410.42015263800334,6356.943141185112
431,201207,-80,57.02133,-166.45728,"LLA(lat=57.02133°, lon=-166.45728°, alt=0.0)","UTM(411527.87003591243, 6.320704190812715e6, 0.0)",411.52787003591243,6320.704190812716
432,201207,-81,56.67883,-166.44047,"LLA(lat=56.67883°, lon=-166.44047°, alt=0.0)","UTM(411745.7714033775, 6.282562796589207e6, 0.0)",411.74577140337755,6282.562796589207
433,201207,-82,56.36042,-166.416,"LLA(lat=56.36042°, lon=-166.416°, alt=0.0)","UTM(412514.2520618928, 6.247094629884777e6, 0.0)",412.5142520618928,6247.094629884777
434,201207,-83,56.01282,-166.4,"LLA(lat=56.01282°, lon=-166.4°, alt=0.0)","UTM(412717.2180564612, 6.208390677914046e6, 0.0)",412.7172180564612,6208.390677914046
435,201207,-84,55.68932,-166.39568,"LLA(lat=55.68932°, lon=-166.39568°, alt=0.0)","UTM(412260.655694303, 6.172385376019174e6, 0.0)",412.260655694303,6172.385376019174
436,201207,-85,55.35405,-166.34185,"LLA(lat=55.35405°, lon=-166.34185°, alt=0.0)","UTM(414924.0528329664, 6.135010541585659e6, 0.0)",414.92405283296637,6135.010541585659
437,201207,-86,55.33185,-166.96777,"LLA(lat=55.33185°, lon=-166.96777°, alt=0.0)","UTM(375174.31286585017, 6.133483608633829e6, 0.0)",375.17431286585014,6133.483608633829
438,201207,-87,55.33843,-167.5535,"LLA(lat=55.33843°, lon=-167.5535°, alt=0.0)","UTM(338053.00232135213, 6.1354217227891e6, 0.0)",338.05300232135215,6135.4217227891
439,201207,-88,55.65822,-167.58505,"LLA(lat=55.65822°, lon=-167.58505°, alt=0.0)","UTM(337376.20377425995, 6.171071421544912e6, 0.0)",337.37620377426,6171.0714215449125
440,201207,-89,55.99185,-167.60747,"LLA(lat=55.99185°, lon=-167.60747°, alt=0.0)","UTM(337364.5716835616, 6.208241088904848e6, 0.0)",337.3645716835616,6208.241088904849
441,201207,-90,56.32043,-167.64988,"LLA(lat=56.32043°, lon=-167.64988°, alt=0.0)","UTM(336125.257000559, 6.2448978868343225e6, 0.0)",336.12525700055903,6244.897886834323
442,201207,-91,56.65285,-167.67177,"LLA(lat=56.65285°, lon=-167.67177°, alt=0.0)","UTM(336210.87806144345, 6.281934902804448e6, 0.0)",336.21087806144345,6281.934902804448
443,201207,-92,56.98462,-167.70755,"LLA(lat=56.98462°, lon=-167.70755°, alt=0.0)","UTM(335479.10425199283, 6.318934434654728e6, 0.0)",335.47910425199285,6318.934434654728
444,201207,-93,57.31492,-167.73383,"LLA(lat=57.31492°, lon=-167.73383°, alt=0.0)","UTM(335356.9883530836, 6.355749163205259e6, 0.0)",335.35698835308364,6355.749163205259
445,201207,-94,57.64687,-167.77008,"LLA(lat=57.64687°, lon=-167.77008°, alt=0.0)","UTM(334681.48801897455, 6.392773202347786e6, 0.0)",334.68148801897456,6392.7732023477865
446,201207,-95,57.98142,-167.80185,"LLA(lat=57.98142°, lon=-167.80185°, alt=0.0)","UTM(334327.9854094706, 6.430077246833142e6, 0.0)",334.3279854094706,6430.0772468331415
447,201207,-96,58.30538,-167.83213,"LLA(lat=58.30538°, lon=-167.83213°, alt=0.0)","UTM(334052.90040411585, 6.46620068997287e6, 0.0)",334.05290040411586,6466.20068997287
469,201207,-118,59.01918,-169.16622,"LLA(lat=59.01918°, lon=-169.16622°, alt=0.0)","UTM(260873.30992311658, 6.549646439487363e6, 0.0)",260.8733099231166,6549.646439487363
470,201207,-119,58.67192,-169.14468,"LLA(lat=58.67192°, lon=-169.14468°, alt=0.0)","UTM(259713.67163979058, 6.510949906900478e6, 0.0)",259.71367163979056,6510.949906900478
471,201207,-120,58.66173,-168.5401,"LLA(lat=58.66173°, lon=-168.5401°, alt=0.0)","UTM(294681.7960894059, 6.507806692183476e6, 0.0)",294.6817960894059,6507.806692183476
472,201207,-121,58.3525,-168.47373,"LLA(lat=58.3525°, lon=-168.47373°, alt=0.0)","UTM(296748.2577640852, 6.473203798079852e6, 0.0)",296.7482577640852,6473.203798079852
473,201207,-122,58.32638,-169.08893,"LLA(lat=58.32638°, lon=-169.08893°, alt=0.0)","UTM(260600.92125064248, 6.472322821293103e6, 0.0)",260.6009212506425,6472.322821293103
474,201207,-123,57.8355,-169.37823,"LLA(lat=57.8355°, lon=-169.37823°, alt=0.0)","UTM(240130.21741909784, 6.418807586048015e6, 0.0)",240.13021741909785,6418.807586048016
475,201207,-124,57.67777,-169.0069,"LLA(lat=57.67777°, lon=-169.0069°, alt=0.0)","UTM(261114.921987439, 6.399899525815586e6, 0.0)",261.114921987439,6399.899525815586
476,201207,-125,57.51395,-169.37035,"LLA(lat=57.51395°, lon=-169.37035°, alt=0.0)","UTM(238288.5822134743, 6.383024683631947e6, 0.0)",238.28858221347429,6383.0246836319475
477,201207,-126,57.35405,-168.99505,"LLA(lat=57.35405°, lon=-168.99505°, alt=0.0)","UTM(259699.99116470965, 6.363856937495294e6, 0.0)",259.6999911647097,6363.856937495294
478,201207,-127,57.1761,-169.3107,"LLA(lat=57.1761°, lon=-169.3107°, alt=0.0)","UTM(239473.7087774951, 6.345230744699812e6, 0.0)",239.47370877749512,6345.230744699811
479,201207,-128,57.01232,-168.95183,"LLA(lat=57.01232°, lon=-168.95183°, alt=0.0)","UTM(260091.5375846927, 6.325701463353259e6, 0.0)",260.09153758469273,6325.701463353259
480,201207,-129,56.82278,-169.29963,"LLA(lat=56.82278°, lon=-169.29963°, alt=0.0)","UTM(237665.1548068424, 6.305903646467026e6, 0.0)",237.6651548068424,6305.903646467026
481,201207,-130,57.00663,-169.55807,"LLA(lat=57.00663°, lon=-169.55807°, alt=0.0)","UTM(223275.0921426972, 6.327363827192028e6, 0.0)",223.2750921426972,6327.363827192028
482,201207,-131,56.8361,-169.82375,"LLA(lat=56.8361°, lon=-169.82375°, alt=0.0)","UTM(205820.17513602035, 6.309517780427686e6, 0.0)",205.82017513602034,6309.517780427686
483,201207,-132,57.00135,-170.1859,"LLA(lat=57.00135°, lon=-170.1859°, alt=0.0)","UTM(185154.20573390077, 6.329499227664902e6, 0.0)",185.15420573390077,6329.499227664902
484,201207,-133,56.82852,-170.45895,"LLA(lat=56.82852°, lon=-170.45895°, alt=0.0)","UTM(167059.2126908789, 6.311589970293403e6, 0.0)",167.0592126908789,6311.589970293403
485,201207,-134,56.67305,-170.73833,"LLA(lat=56.67305°, lon=-170.73833°, alt=0.0)","UTM(148590.8804114585, 6.295715520412752e6, 0.0)",148.5908804114585,6295.715520412752
486,201207,-135,56.6725,-170.14882,"LLA(lat=56.6725°, lon=-170.14882°, alt=0.0)","UTM(184646.28706516523, 6.29278313156288e6, 0.0)",184.64628706516524,6292.78313156288
487,201207,-136,56.67688,-169.53983,"LLA(lat=56.67688°, lon=-169.53983°, alt=0.0)","UTM(221944.72379196645, 6.29063108506514e6, 0.0)",221.94472379196645,6290.631085065141
488,201207,-137,57.15085,-169.90967,"LLA(lat=57.15085°, lon=-169.90967°, alt=0.0)","UTM(203105.54914795823, 6.344874917027635e6, 0.0)",203.10554914795821,6344.874917027634
489,201207,-138,57.3251,-169.58977,"LLA(lat=57.3251°, lon=-169.58977°, alt=0.0)","UTM(223740.39387935743, 6.362897415536323e6, 0.0)",223.74039387935744,6362.897415536323
490,201207,-139,57.4918,-170.00192,"LLA(lat=57.4918°, lon=-170.00192°, alt=0.0)","UTM(200324.50920852873, 6.383175305869436e6, 0.0)",200.32450920852872,6383.175305869436
491,201207,-140,57.65017,-169.63495,"LLA(lat=57.65017°, lon=-169.63495°, alt=0.0)","UTM(223494.08566614048, 6.399219911164822e6, 0.0)",223.49408566614048,6399.219911164822
492,201207,-142,57.80438,-170.01855,"LLA(lat=57.80438°, lon=-170.01855°, alt=0.0)","UTM(201906.5120135679, 6.417990240800329e6, 0.0)",201.9065120135679,6417.990240800328
493,201207,-143,58.31228,-170.40365,"LLA(lat=58.31228°, lon=-170.40365°, alt=0.0)","UTM(183590.67965501314, 6.47618898970593e6, 0.0)",183.59067965501313,6476.188989705931
494,201207,-144,58.65705,-170.43622,"LLA(lat=58.65705°, lon=-170.43622°, alt=0.0)","UTM(184794.06201521767, 6.514651376625873e6, 0.0)",184.79406201521766,6514.651376625873
495,201207,-145,58.9891,-170.48777,"LLA(lat=58.9891°, lon=-170.48777°, alt=0.0)","UTM(184841.87618414022, 6.551789118028396e6, 0.0)",184.8418761841402,6551.789118028396
496,201207,-146,59.32072,-170.53828,"LLA(lat=59.32072°, lon=-170.53828°, alt=0.0)","UTM(185012.66086981684, 6.588873607978204e6, 0.0)",185.01266086981684,6588.873607978204
497,201207,-147,59.65369,-170.58357,"LLA(lat=59.65369°, lon=-170.58357°, alt=0.0)","UTM(185556.44394891383, 6.626082595182539e6, 0.0)",185.55644394891382,6626.082595182539
498,201207,-148,59.97602,-170.6364,"LLA(lat=59.97602°, lon=-170.6364°, alt=0.0)","UTM(185640.93966804235, 6.662144388637039e6, 0.0)",185.64093966804236,6662.144388637039
500,201207,-150,60.33265,-171.32432,"LLA(lat=60.33265°, lon=-171.32432°, alt=0.0)","UTM(151153.89278891514, 6.70521305685034e6, 0.0)",151.15389278891513,6705.21305685034
503,201207,-153,60.18333,-172.30747,"LLA(lat=60.18333°, lon=-172.30747°, alt=0.0)","UTM(95220.78478654707, 6.694269647636461e6, 0.0)",95.22078478654707,6694.269647636461
504,201207,-154,59.99295,-172.60838,"LLA(lat=59.99295°, lon=-172.60838°, alt=0.0)","UTM(76157.62930092664, 6.675049312971922e6, 0.0)",76.15762930092664,6675.049312971922
505,201207,-155,59.84887,-172.25248,"LLA(lat=59.84887°, lon=-172.25248°, alt=0.0)","UTM(94169.23134799505, 6.656835038019828e6, 0.0)",94.16923134799505,6656.835038019827
506,201207,-156,59.81595,-172.87193,"LLA(lat=59.81595°, lon=-172.87193°, alt=0.0)","UTM(59174.94926582201, 6.657153321955298e6, 0.0)",59.174949265822015,6657.153321955298
507,201207,-157,60.14807,-172.95242,"LLA(lat=60.14807°, lon=-172.95242°, alt=0.0)","UTM(59134.1464514925, 6.69450121196587e6, 0.0)",59.134146451492505,6694.50121196587
508,201207,-158,59.68725,-173.25895,"LLA(lat=59.68725°, lon=-173.25895°, alt=0.0)","UTM(35787.348081040254, 6.645540591316131e6, 0.0)",35.78734808104026,6645.540591316131
509,201207,-159,59.4928,-173.4839,"LLA(lat=59.4928°, lon=-173.4839°, alt=0.0)","UTM(20418.146937992016, 6.62560376337778e6, 0.0)",20.418146937992017,6625.6037633777805
510,201207,-160,59.65743,-173.8455,"LLA(lat=59.65743°, lon=-173.8455°, alt=0.0)","UTM(2501.321044231183, 6.646503136811899e6, 0.0)",2.501321044231183,6646.503136811899
511,201207,-161,59.82145,-173.55402,"LLA(lat=59.82145°, lon=-173.55402°, alt=0.0)","UTM(21193.608808310062, 6.662511074521185e6, 0.0)",21.193608808310064,6662.511074521185
512,201207,-162,59.99957,-173.2395,"LLA(lat=59.99957°, lon=-173.2395°, alt=0.0)","UTM(41209.29158764763, 6.680006233499953e6, 0.0)",41.209291587647634,6680.006233499953
513,201207,-163,59.34313,-173.18632,"LLA(lat=59.34313°, lon=-173.18632°, alt=0.0)","UTM(35128.78673863481, 6.606903383555177e6, 0.0)",35.12878673863481,6606.903383555176
514,201207,-164,59.51578,-172.93072,"LLA(lat=59.51578°, lon=-172.93072°, alt=0.0)","UTM(51892.97557020857, 6.6242775227167485e6, 0.0)",51.89297557020857,6624.2775227167485
515,201207,-165,59.34043,-172.53708,"LLA(lat=59.34043°, lon=-172.53708°, alt=0.0)","UTM(71855.03981575841, 6.602237465232671e6, 0.0)",71.85503981575842,6602.237465232672
516,201207,-166,59.65307,-172.56905,"LLA(lat=59.65307°, lon=-172.56905°, alt=0.0)","UTM(74013.09005963663, 6.637111088599844e6, 0.0)",74.01309005963662,6637.111088599844
517,201207,-167,59.67307,-171.94465,"LLA(lat=59.67307°, lon=-171.94465°, alt=0.0)","UTM(109298.87326571537, 6.635478305608063e6, 0.0)",109.29887326571537,6635.478305608063
518,201207,-168,59.3523,-171.83948,"LLA(lat=59.3523°, lon=-171.83948°, alt=0.0)","UTM(111522.43628926371, 6.59926584020211e6, 0.0)",111.52243628926371,6599.26584020211
519,201207,-169,59.02363,-171.78255,"LLA(lat=59.02363°, lon=-171.78255°, alt=0.0)","UTM(111022.74411853717, 6.562458202832726e6, 0.0)",111.02274411853718,6562.458202832726
520,201207,-170,59.00638,-172.43332,"LLA(lat=59.00638°, lon=-172.43332°, alt=0.0)","UTM(73582.2533922855, 6.564525093118759e6, 0.0)",73.5822533922855,6564.525093118759
521,201207,-171,58.69598,-172.36335,"LLA(lat=58.69598°, lon=-172.36335°, alt=0.0)","UTM(73777.89292425732, 6.529650653866157e6, 0.0)",73.77789292425732,6529.650653866157
522,201207,-172,58.68253,-171.71307,"LLA(lat=58.68253°, lon=-171.71307°, alt=0.0)","UTM(111184.92080128507, 6.524195921349051e6, 0.0)",111.18492080128507,6524.195921349052
523,201207,-173,58.35243,-171.65452,"LLA(lat=58.35243°, lon=-171.65452°, alt=0.0)","UTM(110923.40902741824, 6.487216379944837e6, 0.0)",110.92340902741824,6487.216379944837
524,201207,-174,58.32972,-172.27738,"LLA(lat=58.32972°, lon=-172.27738°, alt=0.0)","UTM(74317.15873111034, 6.488476145706766e6, 0.0)",74.31715873111034,6488.476145706766
525,201207,-175,58.01262,-172.26542,"LLA(lat=58.01262°, lon=-172.26542°, alt=0.0)","UTM(71204.60365050816, 6.453222517127934e6, 0.0)",71.20460365050816,6453.222517127934
526,201207,-176,58.0021,-171.6448,"LLA(lat=58.0021°, lon=-171.6448°, alt=0.0)","UTM(107641.27914630505, 6.448272781904343e6, 0.0)",107.64127914630505,6448.272781904343
527,201207,-177,57.66367,-171.49055,"LLA(lat=57.66367°, lon=-171.49055°, alt=0.0)","UTM(113113.52496979508, 6.4098129931171965e6, 0.0)",113.11352496979508,6409.812993117196
528,201207,-178,57.66437,-172.13667,"LLA(lat=57.66437°, lon=-172.13667°, alt=0.0)","UTM(74690.11073938035, 6.413770562178459e6, 0.0)",74.69011073938036,6413.770562178459
529,201207,-179,57.35773,-172.10922,"LLA(lat=57.35773°, lon=-172.10922°, alt=0.0)","UTM(72742.92237875226, 6.379573631909197e6, 0.0)",72.74292237875227,6379.5736319091975
530,201207,-180,57.3353,-171.49612,"LLA(lat=57.3353°, lon=-171.49612°, alt=0.0)","UTM(109281.12171461823, 6.37338918642706e6, 0.0)",109.28112171461824,6373.38918642706
531,201207,-181,56.31073,-168.2243,"LLA(lat=56.31073°, lon=-168.2243°, alt=0.0)","UTM(300564.365603753, 6.245335031868166e6, 0.0)",300.564365603753,6245.335031868166
532,201207,-182,56.33038,-168.82468,"LLA(lat=56.33038°, lon=-168.82468°, alt=0.0)","UTM(263569.64874041127, 6.249422404475018e6, 0.0)",263.56964874041125,6249.422404475018
533,201207,-184,56.36978,-169.39708,"LLA(lat=56.36978°, lon=-169.39708°, alt=0.0)","UTM(228491.05499720736, 6.25591779440783e6, 0.0)",228.49105499720736,6255.917794407829
534,201207,-185,56.33127,-170.03845,"LLA(lat=56.33127°, lon=-170.03845°, alt=0.0)","UTM(188611.003064866, 6.254356690392588e6, 0.0)",188.611003064866,6254.3566903925885
535,201207,-186,56.33247,-170.6529,"LLA(lat=56.33247°, lon=-170.6529°, alt=0.0)","UTM(150692.55521920766, 6.257443804208936e6, 0.0)",150.69255521920766,6257.443804208936
536,201207,-187,56.64318,-171.33505,"LLA(lat=56.64318°, lon=-171.33505°, alt=0.0)","UTM(111797.41253037733, 6.295622762373659e6, 0.0)",111.79741253037733,6295.622762373659
537,201207,-188,56.6642,-171.92037,"LLA(lat=56.6642°, lon=-171.92037°, alt=0.0)","UTM(76233.03149126825, 6.301430296131792e6, 0.0)",76.23303149126825,6301.430296131792
538,201207,-189,56.66943,-172.53727,"LLA(lat=56.66943°, lon=-172.53727°, alt=0.0)","UTM(38605.13242722547, 6.306004742589334e6, 0.0)",38.60513242722547,6306.0047425893345
539,201207,-190,56.98823,-173.23552,"LLA(lat=56.98823°, lon=-173.23552°, alt=0.0)","UTM(256.0170780098415, 6.3462763210830875e6, 0.0)",0.2560170780098415,6346.276321083087
540,201207,-191,57.291,-173.3186,"LLA(lat=57.291°, lon=-173.3186°, alt=0.0)","UTM(-649.4511449405109, 6.3804456352179125e6, 0.0)",-0.6494511449405108,6380.445635217912
541,201207,-192,58.71883,-174.86965,"LLA(lat=58.71883°, lon=-174.86965°, alt=0.0)","UTM(-70337.59709607437, 6.55088652345531e6, 0.0)",-70.33759709607438,6550.8865234553095
542,201207,-193,58.98873,-175.0205,"LLA(lat=58.98873°, lon=-175.0205°, alt=0.0)","UTM(-74501.30703553301, 6.58202285619608e6, 0.0)",-74.50130703553302,6582.02285619608
543,201207,-194,59.31163,-175.10207,"LLA(lat=59.31163°, lon=-175.10207°, alt=0.0)","UTM(-73696.15396038909, 6.618417980793879e6, 0.0)",-73.69615396038908,6618.417980793879
544,201207,-195,59.63695,-175.11235,"LLA(lat=59.63695°, lon=-175.11235°, alt=0.0)","UTM(-68753.81989726773, 6.654457621810888e6, 0.0)",-68.75381989726773,6654.457621810888
545,201207,-196,59.97452,-175.27307,"LLA(lat=59.97452°, lon=-175.27307°, alt=0.0)","UTM(-71903.55220473232, 6.693143420982881e6, 0.0)",-71.90355220473232,6693.143420982881
546,201207,-197,60.31698,-175.38277,"LLA(lat=60.31698°, lon=-175.38277°, alt=0.0)","UTM(-71966.7730423524, 6.731921614572732e6, 0.0)",-71.9667730423524,6731.921614572731
547,201207,-198,60.65802,-175.44095,"LLA(lat=60.65802°, lon=-175.44095°, alt=0.0)","UTM(-69114.87991273135, 6.770085379994311e6, 0.0)",-69.11487991273135,6770.085379994312
548,201207,-199,60.97948,-175.52692,"LLA(lat=60.97948°, lon=-175.52692°, alt=0.0)","UTM(-68016.16607384977, 6.806320658394509e6, 0.0)",-68.01616607384977,6806.320658394509
549,201207,-200,61.00635,-174.91857,"LLA(lat=61.00635°, lon=-174.91857°, alt=0.0)","UTM(-34918.39525312174, 6.804141678667326e6, 0.0)",-34.91839525312174,6804.141678667326
550,201207,-201,60.66748,-174.85462,"LLA(lat=60.66748°, lon=-174.85462°, alt=0.0)","UTM(-37168.42919562722, 6.766170994929281e6, 0.0)",-37.16842919562722,6766.170994929281
551,201207,-202,60.65822,-174.13992,"LLA(lat=60.65822°, lon=-174.13992°, alt=0.0)","UTM(1464.4785686673713, 6.759491037133951e6, 0.0)",1.4644785686673714,6759.491037133951
552,201207,-204,60.9893,-174.17273,"LLA(lat=60.9893°, lon=-174.17273°, alt=0.0)","UTM(4846.804059323447, 6.796367373996931e6, 0.0)",4.846804059323447,6796.367373996931
553,201207,-205,61.30778,-174.3018,"LLA(lat=61.30778°, lon=-174.3018°, alt=0.0)","UTM(2965.089317367354, 6.832576173205479e6, 0.0)",2.965089317367354,6832.576173205479
558,201207,-210,61.68225,-174.4328,"LLA(lat=61.68225°, lon=-174.4328°, alt=0.0)","UTM(2044.2260472539347, 6.874986823486826e6, 0.0)",2.0442260472539346,6874.986823486826
559,201207,-211,60.67273,-176.77822,"LLA(lat=60.67273°, lon=-176.77822°, alt=0.0)","UTM(-141198.87745904643, 6.784095270114108e6, 0.0)",-141.19887745904643,6784.095270114108
560,201207,-212,60.66683,-177.44912,"LLA(lat=60.66683°, lon=-177.44912°, alt=0.0)","UTM(-177549.26752007368, 6.790225124119086e6, 0.0)",-177.5492675200737,6790.225124119086
561,201207,-213,60.36785,-177.3792,"LLA(lat=60.36785°, lon=-177.3792°, alt=0.0)","UTM(-180059.92168003053, 6.756609375525274e6, 0.0)",-180.05992168003053,6756.609375525274
562,201207,-214,60.33587,-176.78143,"LLA(lat=60.33587°, lon=-176.78143°, alt=0.0)","UTM(-148108.11461574957, 6.747023738934951e6, 0.0)",-148.10811461574957,6747.023738934951
563,201207,-215,60.01228,-176.7132,"LLA(lat=60.01228°, lon=-176.7132°, alt=0.0)","UTM(-150794.77410597145, 6.710698722031339e6, 0.0)",-150.79477410597144,6710.6987220313395
564,201207,-216,59.6968,-176.55435,"LLA(lat=59.6968°, lon=-176.55435°, alt=0.0)","UTM(-148178.37669561652, 6.67436220046484e6, 0.0)",-148.17837669561652,6674.3622004648405
565,201207,-217,59.35892,-176.39365,"LLA(lat=59.35892°, lon=-176.39365°, alt=0.0)","UTM(-145694.9317893678, 6.635533933474598e6, 0.0)",-145.6949317893678,6635.533933474599
