"","ship","survey","event_id","sample_id","specimen_id","measurement_type","measurement_value","device_id","species_code"
"41110",157,201207,123,666,32355,"fork_length","32.6",0,21740
"41111",157,201207,123,666,32356,"fork_length","34.1",0,21740
"41112",157,201207,123,666,32357,"fork_length","32.1",0,21740
"41113",157,201207,123,666,32358,"fork_length","35.1",0,21740
"41114",157,201207,123,666,32359,"fork_length","34.7",0,21740
"41115",157,201207,123,666,32360,"fork_length","31.4",0,21740
"41116",157,201207,123,666,32361,"fork_length","31.2",0,21740
"41117",157,201207,126,676,33609,"fork_length","30.7",0,21740
"41118",157,201207,126,676,33610,"fork_length","41.2",0,21740
"41119",157,201207,126,676,33611,"fork_length","41.1",0,21740
"41120",157,201207,126,676,33612,"fork_length","35.6",0,21740
"41121",157,201207,126,676,33613,"fork_length","38.3",0,21740
"41122",157,201207,126,676,33614,"fork_length","42.2",0,21740
"41123",157,201207,126,676,33615,"fork_length","41.1",0,21740
"41124",157,201207,126,676,33616,"fork_length","38.9",0,21740
"41125",157,201207,126,676,33617,"fork_length","37",0,21740
"41126",157,201207,126,676,33618,"fork_length","39.4",0,21740
"41127",157,201207,126,676,33619,"fork_length","39.4",0,21740
"41128",157,201207,126,676,33620,"fork_length","36.7",0,21740
"41129",157,201207,126,676,33621,"fork_length","60.4",0,21740
"41130",157,201207,126,676,33622,"fork_length","39.1",0,21740
"41131",157,201207,126,676,33623,"fork_length","30",0,21740
"41132",157,201207,126,676,33624,"fork_length","38.7",0,21740
"41133",157,201207,126,676,33625,"fork_length","39.5",0,21740
"41134",157,201207,126,676,33626,"fork_length","35.1",0,21740
"41135",157,201207,126,676,33627,"fork_length","38.7",0,21740
"41136",157,201207,126,676,33628,"fork_length","40.1",0,21740
"41137",157,201207,126,676,33629,"fork_length","34.2",0,21740
"41138",157,201207,126,676,33630,"fork_length","31.4",0,21740
"41139",157,201207,126,676,33631,"fork_length","31.1",0,21740
"41140",157,201207,126,676,33632,"fork_length","29.6",0,21740
"41141",157,201207,126,676,33633,"fork_length","31.8",0,21740
"41142",157,201207,126,676,33634,"fork_length","36.7",0,21740
"41143",157,201207,126,676,33635,"fork_length","31.6",0,21740
"41144",157,201207,126,676,33636,"fork_length","31",0,21740
"41145",157,201207,126,676,33637,"fork_length","39.7",0,21740
"41146",157,201207,126,676,33638,"fork_length","31.8",0,21740
"41147",157,201207,126,676,33639,"fork_length","33.9",0,21740
"41148",157,201207,126,676,33640,"fork_length","30.3",0,21740
"41149",157,201207,130,691,34646,"fork_length","31.7",0,21740
"41150",157,201207,130,691,34647,"fork_length","29.4",0,21740
"41151",157,201207,130,691,34648,"fork_length","34",0,21740
"41152",157,201207,130,691,34649,"fork_length","29.8",0,21740
"41153",157,201207,130,691,34650,"fork_length","39.2",0,21740
"41154",157,201207,130,691,34651,"fork_length","31.8",0,21740
"41155",157,201207,130,691,34652,"fork_length","36.3",0,21740
"41156",157,201207,130,691,34653,"fork_length","32.4",0,21740
"41157",157,201207,130,691,34654,"fork_length","35.9",0,21740
"41158",157,201207,130,691,34655,"fork_length","32.4",0,21740
"41159",157,201207,130,691,34656,"fork_length","30.9",0,21740
"41160",157,201207,130,691,34657,"fork_length","34.2",0,21740
"41161",157,201207,130,691,34658,"fork_length","28.9",0,21740
"41162",157,201207,130,691,34659,"fork_length","35.1",0,21740
"41163",157,201207,130,691,34660,"fork_length","30.5",0,21740
"41164",157,201207,130,691,34661,"fork_length","36",0,21740
"41165",157,201207,130,691,34662,"fork_length","32.5",0,21740
"41166",157,201207,130,691,34663,"fork_length","36.1",0,21740
"41167",157,201207,130,691,34664,"fork_length","30.2",0,21740
"41168",157,201207,130,691,34665,"fork_length","24.2",0,21740
"41169",157,201207,130,691,34666,"fork_length","36.6",0,21740
"41170",157,201207,130,691,34667,"fork_length","35.1",0,21740
"41171",157,201207,130,691,34668,"fork_length","34.3",0,21740
"41172",157,201207,130,691,34669,"fork_length","28.1",0,21740
"41173",157,201207,130,691,34670,"fork_length","34.4",0,21740
"41174",157,201207,130,691,34671,"fork_length","36.7",0,21740
"41175",157,201207,130,691,34672,"fork_length","37.8",0,21740
"41176",157,201207,130,691,34673,"fork_length","37.2",0,21740
"41177",157,201207,130,691,34674,"fork_length","28.4",0,21740
"41178",157,201207,130,691,34675,"fork_length","31.7",0,21740
"41179",157,201207,130,691,34676,"fork_length","33.3",0,21740
"41180",157,201207,130,691,34677,"fork_length","33.1",0,21740
"41181",157,201207,130,691,34678,"fork_length","38",0,21740
"41182",157,201207,130,691,34679,"fork_length","42.1",0,21740
"41183",157,201207,130,691,34680,"fork_length","29.9",0,21740
"41184",157,201207,130,691,34681,"fork_length","28.3",0,21740
"41185",157,201207,130,691,34682,"fork_length","31.1",0,21740
"41186",157,201207,130,691,34683,"fork_length","37.4",0,21740
"41187",157,201207,130,691,34684,"fork_length","31",0,21740
"41188",157,201207,130,691,34685,"fork_length","28.8",0,21740
"41189",157,201207,130,691,34686,"fork_length","39",0,21740
"41190",157,201207,130,691,34687,"fork_length","32.2",0,21740
"41191",157,201207,130,691,34688,"fork_length","35.8",0,21740
"41192",157,201207,130,691,34689,"fork_length","30.6",0,21740
"41193",157,201207,130,691,34690,"fork_length","39.4",0,21740
"41194",157,201207,130,691,34691,"fork_length","32.2",0,21740
"41195",157,201207,130,691,34692,"fork_length","39",0,21740
"41196",157,201207,130,691,34693,"fork_length","33.8",0,21740
"41197",157,201207,130,691,34694,"fork_length","34",0,21740
"41198",157,201207,130,691,34695,"fork_length","34.7",0,21740
"41199",157,201207,130,691,34696,"fork_length","36.2",0,21740
"41200",157,201207,130,691,34697,"fork_length","37.9",0,21740
"41201",157,201207,130,691,34698,"fork_length","36",0,21740
"41202",157,201207,130,691,34699,"fork_length","31.3",0,21740
"41203",157,201207,130,691,34700,"fork_length","33",0,21740
"41204",157,201207,130,691,34701,"fork_length","34.4",0,21740
"41205",157,201207,130,691,34702,"fork_length","34.3",0,21740
"41206",157,201207,130,691,34703,"fork_length","32.7",0,21740
"41207",157,201207,130,691,34704,"fork_length","32.3",0,21740
"41208",157,201207,133,707,35507,"fork_length","33.3",0,21740
"41209",157,201207,133,707,35508,"fork_length","34.4",0,21740
"41210",157,201207,133,707,35509,"fork_length","29.7",0,21740
"41211",157,201207,133,707,35510,"fork_length","30.3",0,21740
"41212",157,201207,133,707,35511,"fork_length","32.9",0,21740
"41213",157,201207,133,707,35512,"fork_length","32.1",0,21740
"41214",157,201207,133,707,35513,"fork_length","31.2",0,21740
"41215",157,201207,133,707,35514,"fork_length","27.8",0,21740
"41216",157,201207,133,707,35515,"fork_length","25.6",0,21740
"41217",157,201207,133,707,35516,"fork_length","23",0,21740
"41218",157,201207,133,707,35517,"fork_length","23.5",0,21740
"41219",157,201207,133,707,35518,"fork_length","31.4",0,21740
"41220",157,201207,133,707,35519,"fork_length","31.4",0,21740
"41221",157,201207,133,707,35520,"fork_length","25.9",0,21740
"41222",157,201207,133,707,35521,"fork_length","33.2",0,21740
"41223",157,201207,133,707,35522,"fork_length","32.3",0,21740
"41224",157,201207,133,707,35523,"fork_length","22.8",0,21740
"41225",157,201207,133,707,35524,"fork_length","29.6",0,21740
"41226",157,201207,133,707,35525,"fork_length","28.8",0,21740
"41227",157,201207,133,707,35526,"fork_length","22",0,21740
"41228",157,201207,133,707,35527,"fork_length","31.5",0,21740
"41229",157,201207,133,707,35528,"fork_length","34.2",0,21740
"41230",157,201207,133,707,35529,"fork_length","32.1",0,21740
"41231",157,201207,133,707,35530,"fork_length","31.3",0,21740
"41232",157,201207,133,707,35531,"fork_length","33",0,21740
"41233",157,201207,133,707,35532,"fork_length","26.6",0,21740
"41234",157,201207,133,707,35533,"fork_length","30.7",0,21740
"41235",157,201207,133,707,35534,"fork_length","31.3",0,21740
"41236",157,201207,133,707,35535,"fork_length","23.5",0,21740
"41237",157,201207,133,707,35536,"fork_length","29.1",0,21740
"41238",157,201207,133,707,35537,"fork_length","28.9",0,21740
"41239",157,201207,133,707,35538,"fork_length","23.6",0,21740
"41240",157,201207,133,707,35539,"fork_length","20.6",0,21740
"41241",157,201207,133,707,35540,"fork_length","24.7",0,21740
"41242",157,201207,133,707,35541,"fork_length","23.9",0,21740
"41243",157,201207,136,736,36633,"fork_length","23.1",0,21740
"41244",157,201207,136,736,36634,"fork_length","31.6",0,21740
"41245",157,201207,136,736,36635,"fork_length","25.1",0,21740
"41246",157,201207,136,736,36636,"fork_length","43.6",0,21740
"41247",157,201207,136,736,36637,"fork_length","26.5",0,21740
"41248",157,201207,136,736,36638,"fork_length","25.7",0,21740
"41249",157,201207,136,736,36639,"fork_length","31.5",0,21740
"41250",157,201207,136,736,36640,"fork_length","40.9",0,21740
"41251",157,201207,136,736,36641,"fork_length","40",0,21740
"41252",157,201207,136,736,36642,"fork_length","21.5",0,21740
"41253",157,201207,136,736,36643,"fork_length","25.2",0,21740
"41254",157,201207,136,736,36644,"fork_length","21.5",0,21740
"41255",157,201207,136,736,36645,"fork_length","28.1",0,21740
"41256",157,201207,136,736,36646,"fork_length","31.7",0,21740
"41257",157,201207,136,736,36647,"fork_length","31.5",0,21740
"41258",157,201207,136,736,36648,"fork_length","26.4",0,21740
"41259",157,201207,136,736,36649,"fork_length","31.7",0,21740
"41260",157,201207,136,736,36650,"fork_length","30.5",0,21740
"41261",157,201207,136,736,36651,"fork_length","33.3",0,21740
"41262",157,201207,136,736,36652,"fork_length","32.9",0,21740
"41263",157,201207,136,736,36653,"fork_length","21.4",0,21740
"41264",157,201207,136,736,36654,"fork_length","32.3",0,21740
"41265",157,201207,136,736,36655,"fork_length","39.7",0,21740
"41266",157,201207,136,736,36656,"fork_length","36.9",0,21740
"41267",157,201207,136,736,36657,"fork_length","36.7",0,21740
"41268",157,201207,136,736,36658,"fork_length","36.3",0,21740
"41269",157,201207,136,736,36659,"fork_length","25.2",0,21740
"41270",157,201207,136,736,36660,"fork_length","24.7",0,21740
"41271",157,201207,136,736,36661,"fork_length","21.2",0,21740
"41272",157,201207,136,736,36662,"fork_length","29.4",0,21740
"41273",157,201207,136,736,36663,"fork_length","24.2",0,21740
"41274",157,201207,136,736,36664,"fork_length","32.2",0,21740
"41275",157,201207,136,736,36665,"fork_length","25.5",0,21740
"41276",157,201207,136,736,36666,"fork_length","33",0,21740
"41277",157,201207,136,736,36667,"fork_length","34.1",0,21740
"41278",157,201207,136,736,36668,"fork_length","38.2",0,21740
"41279",157,201207,136,736,36669,"fork_length","33.8",0,21740
"41280",157,201207,136,736,36670,"fork_length","35.9",0,21740
"41281",157,201207,136,736,36671,"fork_length","30.4",0,21740
"41282",157,201207,136,736,36672,"fork_length","38.6",0,21740
"41283",157,201207,136,736,36673,"fork_length","31.2",0,21740
"41284",157,201207,136,736,36674,"fork_length","34.6",0,21740
"41285",157,201207,136,736,36675,"fork_length","30.7",0,21740
"41286",157,201207,136,736,36676,"fork_length","40.8",0,21740
"41287",157,201207,136,736,36677,"fork_length","23.7",0,21740
"41288",157,201207,136,736,36678,"fork_length","31.4",0,21740
"41289",157,201207,136,736,36679,"fork_length","25.9",0,21740
"41290",157,201207,136,736,36680,"fork_length","41.9",0,21740
"41291",157,201207,136,736,36681,"fork_length","30.4",0,21740
"41292",157,201207,136,736,36682,"fork_length","27.5",0,21740
"41293",157,201207,136,736,36683,"fork_length","41.1",0,21740
"41294",157,201207,136,736,36684,"fork_length","31.2",0,21740
"41295",157,201207,136,736,36685,"fork_length","34.2",0,21740
"41296",157,201207,136,736,36686,"fork_length","29.4",0,21740
"41297",157,201207,136,736,36687,"fork_length","29.5",0,21740
"41298",157,201207,136,736,36688,"fork_length","39.2",0,21740
"41299",157,201207,136,736,36689,"fork_length","30.3",0,21740
"41300",157,201207,136,736,36690,"fork_length","31",0,21740
"41301",157,201207,136,736,36691,"fork_length","22.7",0,21740
"41302",157,201207,136,736,36692,"fork_length","28.3",0,21740
"41303",157,201207,136,736,36693,"fork_length","23",0,21740
"41304",157,201207,136,736,36694,"fork_length","29.6",0,21740
"41305",157,201207,136,736,36695,"fork_length","24.2",0,21740
"41306",157,201207,136,736,36696,"fork_length","30",0,21740
"41307",157,201207,136,736,36697,"fork_length","23.4",0,21740
"41308",157,201207,136,736,36698,"fork_length","34.7",0,21740
"41309",157,201207,138,743,37922,"fork_length","57.1",0,21740
"41310",157,201207,138,743,37923,"fork_length","22.8",0,21740
"41311",157,201207,138,743,37924,"fork_length","24.6",0,21740
"41312",157,201207,138,743,37925,"fork_length","20.3",0,21740
"41313",157,201207,138,743,37926,"fork_length","21.1",0,21740
"41314",157,201207,138,743,37927,"fork_length","23",0,21740
"41315",157,201207,138,743,37928,"fork_length","22.2",0,21740
"41316",157,201207,138,743,37929,"fork_length","22.5",0,21740
"41317",157,201207,138,743,37930,"fork_length","25.9",0,21740
"41318",157,201207,138,743,37931,"fork_length","18.6",0,21740
"41319",157,201207,138,743,37932,"fork_length","22.8",0,21740
"41320",157,201207,138,743,37933,"fork_length","20.9",0,21740
"41321",157,201207,138,743,37934,"fork_length","24.7",0,21740
"41322",157,201207,138,743,37935,"fork_length","23.4",0,21740
"41323",157,201207,138,743,37936,"fork_length","22.7",0,21740
"41324",157,201207,138,743,37937,"fork_length","25.3",0,21740
"41325",157,201207,138,743,37938,"fork_length","33.3",0,21740
"41326",157,201207,138,743,37939,"fork_length","25.4",0,21740
"41327",157,201207,138,743,37940,"fork_length","29.2",0,21740
"41328",157,201207,138,743,37941,"fork_length","28.8",0,21740
"41329",157,201207,138,743,37942,"fork_length","22.2",0,21740
"41330",157,201207,138,743,37943,"fork_length","23.1",0,21740
"41331",157,201207,138,743,37944,"fork_length","34.3",0,21740
"41332",157,201207,138,743,37945,"fork_length","30.5",0,21740
"41333",157,201207,138,743,37946,"fork_length","24.6",0,21740
"41334",157,201207,138,743,37947,"fork_length","22.5",0,21740
"41335",157,201207,138,743,37948,"fork_length","22.9",0,21740
"41336",157,201207,138,743,37949,"fork_length","32.5",0,21740
"41337",157,201207,138,743,37950,"fork_length","30.3",0,21740
"41338",157,201207,138,743,37951,"fork_length","25.4",0,21740
"41339",157,201207,138,743,37952,"fork_length","24.5",0,21740
"41340",157,201207,138,743,37953,"fork_length","21.5",0,21740
"41341",157,201207,138,743,37954,"fork_length","27.7",0,21740
"41342",157,201207,138,743,37955,"fork_length","21.5",0,21740
"41343",157,201207,138,743,37956,"fork_length","24.5",0,21740
"41344",157,201207,138,743,37957,"fork_length","22.4",0,21740
"41345",157,201207,138,743,37958,"fork_length","18.3",0,21740
"41346",157,201207,138,743,37959,"fork_length","29.6",0,21740
"41347",157,201207,138,743,37960,"fork_length","28.8",0,21740
"41348",157,201207,138,743,37961,"fork_length","25.3",0,21740
"41349",157,201207,138,743,37962,"fork_length","29.9",0,21740
"41350",157,201207,138,743,37963,"fork_length","21.8",0,21740
"41351",157,201207,138,743,37964,"fork_length","23.8",0,21740
"41352",157,201207,138,743,37965,"fork_length","23.8",0,21740
"41353",157,201207,138,743,37966,"fork_length","20.1",0,21740
"41354",157,201207,138,743,37967,"fork_length","30.6",0,21740
"41355",157,201207,138,743,37968,"fork_length","35.8",0,21740
"41356",157,201207,138,743,37969,"fork_length","23.2",0,21740
"41357",157,201207,138,743,37970,"fork_length","26.4",0,21740
"41358",157,201207,138,743,37971,"fork_length","20.9",0,21740
"41359",157,201207,138,743,37972,"fork_length","25.4",0,21740
"41360",157,201207,138,743,37973,"fork_length","28.2",0,21740
"41361",157,201207,138,743,37974,"fork_length","23.1",0,21740
"41362",157,201207,138,743,37975,"fork_length","31.7",0,21740
"41363",157,201207,138,743,37976,"fork_length","29.9",0,21740
"41364",157,201207,138,743,37977,"fork_length","22.8",0,21740
"41365",157,201207,138,743,37978,"fork_length","22.3",0,21740
"41366",157,201207,134,711,36099,"fork_length","33.5",0,21740
"41367",157,201207,134,711,36100,"fork_length","35.4",0,21740
"41368",157,201207,134,711,36101,"fork_length","27.5",0,21740
"41369",157,201207,134,711,36102,"fork_length","32.6",0,21740
"41370",157,201207,134,711,36103,"fork_length","31.4",0,21740
"41371",157,201207,134,711,36104,"fork_length","33.9",0,21740
"41372",157,201207,134,711,36105,"fork_length","33.1",0,21740
"41373",157,201207,134,711,36106,"fork_length","31.3",0,21740
"41374",157,201207,134,711,36107,"fork_length","33.6",0,21740
"41375",157,201207,134,711,36108,"fork_length","30.6",0,21740
"41376",157,201207,134,711,36109,"fork_length","30.8",0,21740
"41377",157,201207,134,711,36110,"fork_length","34.4",0,21740
"41378",157,201207,134,711,36111,"fork_length","28.9",0,21740
"41379",157,201207,134,711,36112,"fork_length","31.2",0,21740
"41380",157,201207,134,711,36113,"fork_length","30.8",0,21740
"41381",157,201207,134,711,36114,"fork_length","25.7",0,21740
"41382",157,201207,134,711,36115,"fork_length","29.1",0,21740
"41383",157,201207,134,711,36116,"fork_length","32.5",0,21740
"41384",157,201207,134,711,36117,"fork_length","23.8",0,21740
"41385",157,201207,134,711,36118,"fork_length","32.8",0,21740
"41386",157,201207,134,711,36119,"fork_length","30.9",0,21740
"41387",157,201207,134,711,36120,"fork_length","34.5",0,21740
"41388",157,201207,134,711,36121,"fork_length","35",0,21740
"41389",157,201207,134,711,36122,"fork_length","32.8",0,21740
"41390",157,201207,134,711,36123,"fork_length","31.8",0,21740
"41391",157,201207,134,711,36124,"fork_length","38",0,21740
"41392",157,201207,134,711,36125,"fork_length","32.3",0,21740
"41393",157,201207,134,711,36126,"fork_length","29.9",0,21740
"41394",157,201207,134,711,36127,"fork_length","31.6",0,21740
"41395",157,201207,134,711,36128,"fork_length","33.1",0,21740
"41396",157,201207,134,711,36129,"fork_length","32.3",0,21740
"41397",157,201207,134,711,36130,"fork_length","34.1",0,21740
"41398",157,201207,134,711,36131,"fork_length","33.2",0,21740
"41399",157,201207,134,711,36132,"fork_length","23.9",0,21740
"41400",157,201207,134,711,36133,"fork_length","32.8",0,21740
"41401",157,201207,134,711,36134,"fork_length","32.6",0,21740
"41402",157,201207,134,711,36135,"fork_length","33.2",0,21740
"41403",157,201207,134,711,36136,"fork_length","37.7",0,21740
"41404",157,201207,134,711,36137,"fork_length","31.5",0,21740
"41405",157,201207,134,711,36138,"fork_length","31.1",0,21740
"41406",157,201207,134,711,36139,"fork_length","35.5",0,21740
"41407",157,201207,134,711,36140,"fork_length","32.2",0,21740
"41408",157,201207,134,711,36141,"fork_length","33.4",0,21740
"41409",157,201207,134,711,36142,"fork_length","30.9",0,21740
"41410",157,201207,134,711,36143,"fork_length","35.4",0,21740
"41411",157,201207,134,711,36144,"fork_length","29.3",0,21740
"41412",157,201207,134,711,36145,"fork_length","40.7",0,21740
"41413",157,201207,134,711,36146,"fork_length","32",0,21740
"41414",157,201207,134,711,36147,"fork_length","40.8",0,21740
"41415",157,201207,134,711,36148,"fork_length","32.3",0,21740
"41416",157,201207,134,711,36149,"fork_length","40.5",0,21740
"41417",157,201207,134,711,36150,"fork_length","33.6",0,21740
"41418",157,201207,134,711,36151,"fork_length","32.4",0,21740
"41419",157,201207,134,711,36152,"fork_length","37.8",0,21740
"41420",157,201207,134,711,36153,"fork_length","40.3",0,21740
"41421",157,201207,134,711,36154,"fork_length","32.7",0,21740
"41422",157,201207,137,741,37308,"fork_length","22.3",0,21740
"41423",157,201207,137,741,37309,"fork_length","24.4",0,21740
"41424",157,201207,137,741,37310,"fork_length","24.3",0,21740
"41425",157,201207,137,741,37311,"fork_length","30.9",0,21740
"41426",157,201207,137,741,37312,"fork_length","23.7",0,21740
"41427",157,201207,137,741,37313,"fork_length","22.8",0,21740
"41428",157,201207,137,741,37314,"fork_length","25.9",0,21740
"41429",157,201207,137,741,37315,"fork_length","31.6",0,21740
"41430",157,201207,137,741,37316,"fork_length","21.6",0,21740
"41431",157,201207,137,741,37317,"fork_length","22.1",0,21740
"41432",157,201207,137,741,37318,"fork_length","21.3",0,21740
"41433",157,201207,137,741,37319,"fork_length","23.5",0,21740
"41434",157,201207,137,741,37320,"fork_length","22",0,21740
"41435",157,201207,137,741,37321,"fork_length","29.8",0,21740
"41436",157,201207,137,741,37322,"fork_length","20.9",0,21740
"41437",157,201207,137,741,37323,"fork_length","25.4",0,21740
"41438",157,201207,137,741,37324,"fork_length","20.6",0,21740
"41439",157,201207,137,741,37325,"fork_length","29.3",0,21740
"41440",157,201207,137,741,37326,"fork_length","32.5",0,21740
"41441",157,201207,137,741,37327,"fork_length","24.7",0,21740
"41442",157,201207,137,741,37328,"fork_length","24",0,21740
"41443",157,201207,137,741,37329,"fork_length","24.9",0,21740
"41444",157,201207,137,741,37330,"fork_length","25.5",0,21740
"41445",157,201207,137,741,37331,"fork_length","30.1",0,21740
"41446",157,201207,137,741,37332,"fork_length","20.7",0,21740
"41447",157,201207,137,741,37333,"fork_length","25.1",0,21740
"41448",157,201207,137,741,37334,"fork_length","23.4",0,21740
"41449",157,201207,137,741,37335,"fork_length","22.7",0,21740
"41450",157,201207,137,741,37336,"fork_length","22.9",0,21740
"41451",157,201207,137,741,37337,"fork_length","20",0,21740
"41452",157,201207,137,741,37338,"fork_length","23.3",0,21740
"41453",157,201207,137,741,37339,"fork_length","22.9",0,21740
"41454",157,201207,137,741,37340,"fork_length","38.7",0,21740
"41455",157,201207,137,741,37341,"fork_length","24.9",0,21740
"41456",157,201207,137,741,37342,"fork_length","25.5",0,21740
"41457",157,201207,137,741,37343,"fork_length","25.3",0,21740
"41458",157,201207,137,741,37344,"fork_length","23.9",0,21740
"41459",157,201207,137,741,37345,"fork_length","36.8",0,21740
"41460",157,201207,137,741,37346,"fork_length","33",0,21740
"41461",157,201207,137,741,37347,"fork_length","23.7",0,21740
"41462",157,201207,137,741,37348,"fork_length","23.6",0,21740
"41463",157,201207,137,741,37349,"fork_length","22.3",0,21740
"41464",157,201207,137,741,37350,"fork_length","29.3",0,21740
"41465",157,201207,137,741,37351,"fork_length","27",0,21740
"41466",157,201207,137,741,37352,"fork_length","21.4",0,21740
"41467",157,201207,137,741,37353,"fork_length","23.4",0,21740
"41468",157,201207,137,741,37354,"fork_length","24.9",0,21740
"41469",157,201207,137,741,37355,"fork_length","35.6",0,21740
"41470",157,201207,137,741,37356,"fork_length","34.4",0,21740
"41471",157,201207,137,741,37357,"fork_length","26.5",0,21740
"41472",157,201207,137,741,37358,"fork_length","28.7",0,21740
"41473",157,201207,137,741,37359,"fork_length","30.1",0,21740
"41474",157,201207,137,741,37360,"fork_length","30.5",0,21740
"41475",157,201207,137,741,37361,"fork_length","26.5",0,21740
"41476",157,201207,137,741,37362,"fork_length","27.1",0,21740
"41477",157,201207,137,741,37363,"fork_length","27.8",0,21740
"41478",157,201207,137,741,37364,"fork_length","23.4",0,21740
"41479",157,201207,137,741,37365,"fork_length","22.1",0,21740
"41480",157,201207,137,741,37366,"fork_length","25.8",0,21740
"41481",157,201207,137,741,37367,"fork_length","21.9",0,21740
"41482",157,201207,137,741,37368,"fork_length","26.6",0,21740
"41483",157,201207,137,741,37369,"fork_length","22.2",0,21740
"41484",157,201207,137,741,37370,"fork_length","22.6",0,21740
"41485",157,201207,137,741,37371,"fork_length","24.2",0,21740
"41486",157,201207,137,741,37372,"fork_length","23.1",0,21740
"41487",157,201207,137,741,37373,"fork_length","23.7",0,21740
"41488",157,201207,137,741,37374,"fork_length","21.2",0,21740
"41489",157,201207,137,741,37375,"fork_length","23",0,21740
"41490",157,201207,137,741,37376,"fork_length","28.2",0,21740
"41491",157,201207,137,741,37377,"fork_length","25.7",0,21740
"41492",157,201207,137,741,37378,"fork_length","27.5",0,21740
"41493",157,201207,137,741,37379,"fork_length","22.4",0,21740
"41494",157,201207,137,741,37380,"fork_length","30.1",0,21740
"41495",157,201207,137,741,37381,"fork_length","23.9",0,21740
"41496",157,201207,79,470,15747,"fork_length","39.7",0,21740
"41497",157,201207,79,470,15748,"fork_length","38.1",0,21740
"41498",157,201207,79,470,15749,"fork_length","37.7",0,21740
"41499",157,201207,79,470,15750,"fork_length","37.5",0,21740
"41500",157,201207,79,470,15751,"fork_length","36.8",0,21740
"41501",157,201207,79,470,15752,"fork_length","38.4",0,21740
"41502",157,201207,79,470,15753,"fork_length","39.3",0,21740
"41503",157,201207,79,470,15754,"fork_length","41.7",0,21740
"41504",157,201207,79,470,15755,"fork_length","37.5",0,21740
"41505",157,201207,79,470,15756,"fork_length","37.1",0,21740
"41506",157,201207,79,470,15757,"fork_length","39.7",0,21740
"41507",157,201207,79,470,15758,"fork_length","38.2",0,21740
"41508",157,201207,79,470,15759,"fork_length","41.1",0,21740
"41509",157,201207,79,470,15760,"fork_length","36.6",0,21740
"41510",157,201207,79,470,15761,"fork_length","40",0,21740
"41511",157,201207,83,482,16900,"fork_length","30.7",0,21740
"41512",157,201207,83,482,16901,"fork_length","38",0,21740
"41513",157,201207,83,482,16902,"fork_length","33.7",0,21740
"41514",157,201207,84,485,16903,"fork_length","25",0,21740
"41515",157,201207,84,485,16904,"fork_length","37.8",0,21740
"41516",157,201207,84,485,16905,"fork_length","30.5",0,21740
"41517",157,201207,84,485,16906,"fork_length","28.4",0,21740
"41518",157,201207,84,485,16907,"fork_length","31.1",0,21740
"41519",157,201207,84,485,16908,"fork_length","34.7",0,21740
"41520",157,201207,84,485,16909,"fork_length","25.5",0,21740
"41521",157,201207,84,485,16910,"fork_length","36.1",0,21740
"41522",157,201207,84,485,16911,"fork_length","27.8",0,21740
"41523",157,201207,84,485,16912,"fork_length","26.2",0,21740
"41524",157,201207,84,485,16913,"fork_length","28",0,21740
"41525",157,201207,84,485,16914,"fork_length","25.4",0,21740
"41526",157,201207,84,485,16915,"fork_length","29.4",0,21740
"41527",157,201207,84,485,16916,"fork_length","28.7",0,21740
"41528",157,201207,84,485,16917,"fork_length","26.5",0,21740
"41529",157,201207,84,485,16918,"fork_length","24.1",0,21740
"41530",157,201207,84,485,16919,"fork_length","30.4",0,21740
"41531",157,201207,84,485,16920,"fork_length","25.6",0,21740
"41532",157,201207,84,485,16921,"fork_length","28.6",0,21740
"41533",157,201207,84,485,16922,"fork_length","28.7",0,21740
"41534",157,201207,84,485,16923,"fork_length","30.3",0,21740
"41535",157,201207,84,485,16924,"fork_length","31.8",0,21740
"41536",157,201207,84,485,16925,"fork_length","24.7",0,21740
"41537",157,201207,84,485,16926,"fork_length","31.4",0,21740
"41538",157,201207,84,485,16927,"fork_length","32.4",0,21740
"41539",157,201207,84,485,16928,"fork_length","26.1",0,21740
"41540",157,201207,84,485,16929,"fork_length","27.8",0,21740
"41541",157,201207,84,485,16930,"fork_length","30.3",0,21740
"41542",157,201207,84,485,16931,"fork_length","24.3",0,21740
"41543",157,201207,84,485,16932,"fork_length","25.1",0,21740
"41544",157,201207,84,485,16933,"fork_length","22.9",0,21740
"41545",157,201207,84,485,16934,"fork_length","22.1",0,21740
"41546",157,201207,84,485,16935,"fork_length","24",0,21740
"41547",157,201207,84,485,16936,"fork_length","30.5",0,21740
"41548",157,201207,84,485,16937,"fork_length","24.3",0,21740
"41549",157,201207,84,485,16938,"fork_length","23.9",0,21740
"41550",157,201207,84,485,16939,"fork_length","30.9",0,21740
"41551",157,201207,84,485,16940,"fork_length","31.1",0,21740
"41552",157,201207,84,485,16941,"fork_length","31.2",0,21740
"41553",157,201207,84,485,16942,"fork_length","24.5",0,21740
"41554",157,201207,84,485,16943,"fork_length","29.2",0,21740
"41555",157,201207,84,485,16944,"fork_length","23.5",0,21740
"41556",157,201207,84,485,16945,"fork_length","23.8",0,21740
"41557",157,201207,84,485,16946,"fork_length","28.6",0,21740
"41558",157,201207,84,485,16947,"fork_length","25.8",0,21740
"41559",157,201207,84,485,16948,"fork_length","28",0,21740
"41560",157,201207,84,485,16949,"fork_length","24.7",0,21740
"41561",157,201207,84,485,16950,"fork_length","29",0,21740
